Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1											2.273196																																		-2.273196																																																																																																																									0.000000	
 1 	 2											2.509685																																		-2.509685																																																																																																																									0.000000	
 1 	 3											2.509403																																		-2.509403																																																																																																																									0.000000	
 1 	 4											2.507897																																		-2.507897																																																																																																																									0.000000	
 1 	 5											2.507950																																		-2.507950																																																																																																																									0.000000	
 1 	 6											2.509024																																		-2.509024																																																																																																																									0.000000	
 1 	 7											2.509058																																		-2.509058																																																																																																																									0.000000	
 1 	 8											2.507841																																		-2.507841																																																																																																																									0.000000	
 1 	 9											2.507851																																		-2.507851																																																																																																																									0.000000	
 1 	 10											2.507670																																		-2.507670																																																																																																																									0.000000	
 1 	 11											2.506840																																		-2.506840																																																																																																																									0.000000	
 1 	 12											2.506520																																		-2.506520																																																																																																																									0.000000	
 1 	 13											2.506566																																		-2.506566																																																																																																																									0.000000	
 1 	 14											2.507070																																		-2.507070																																																																																																																									0.000000	
 1 	 15											2.507631																																		-2.507631																																																																																																																									0.000000	
 1 	 16											2.509254																																		-2.509254																																																																																																																									0.000000	
 1 	 17											2.509872																																		-2.509872																																																																																																																									0.000000	
 1 	 18											2.509883																																		-2.509883																																																																																																																									0.000000	
 1 	 19											2.509708																																		-2.509708																																																																																																																									0.000000	
 1 	 20											2.512000																																		-2.512000																																																																																																																									0.000000	
 1 	 21											2.513883																																		-2.513883																																																																																																																									0.000000	
 1 	 22											2.512668																																		-2.512668																																																																																																																									0.000000	
 1 	 23											2.512100																																		-2.512100																																																																																																																									0.000000	
 1 	 24											2.767164																																		-2.767164																																																																																																																									0.000000	
 2 	 1											2.266530																																		-2.266530																																																																																																																									0.000000	
 2 	 2											2.514590																																		-2.514590																																																																																																																									0.000000	
 2 	 3											2.515480																																		-2.515480																																																																																																																									0.000000	
 2 	 4											2.514958																																		-2.514958																																																																																																																									0.000000	
 2 	 5											2.515012																																		-2.515012																																																																																																																									0.000000	
 2 	 6											2.515098																																		-2.515098																																																																																																																									0.000000	
 2 	 7											2.514420																																		-2.514420																																																																																																																									0.000000	
 2 	 8											2.514306																																		-2.514306																																																																																																																									0.000000	
 2 	 9											2.514152																																		-2.514152																																																																																																																									0.000000	
 2 	 10											2.513995																																		-2.513995																																																																																																																									0.000000	
 2 	 11											2.513871																																		-2.513871																																																																																																																									0.000000	
 2 	 12											2.513653																																		-2.513653																																																																																																																									0.000000	
 2 	 13											2.513506																																		-2.513506																																																																																																																									0.000000	
 2 	 14											2.513415																																		-2.513415																																																																																																																									0.000000	
 2 	 15											2.513403																																		-2.513403																																																																																																																									0.000000	
 2 	 16											2.513527																																		-2.513527																																																																																																																									0.000000	
 2 	 17											2.513779																																		-2.513779																																																																																																																									0.000000	
 2 	 18											2.514122																																		-2.514122																																																																																																																									0.000000	
 2 	 19											2.514903																																		-2.514903																																																																																																																									0.000000	
 2 	 20											2.515146																																		-2.515146																																																																																																																									0.000000	
 2 	 21											2.515352																																		-2.515352																																																																																																																									0.000000	
 2 	 22											2.515594																																		-2.515594																																																																																																																									0.000000	
 2 	 23											2.515771																																		-2.515771																																																																																																																									0.000000	
 2 	 24											2.758287																																		-2.758287																																																																																																																									0.000000	
 3 	 1											2.267413																																		-2.267413																																																																																																																									0.000000	
 3 	 2											2.504040																																		-2.504040																																																																																																																									0.000000	
 3 	 3											2.504517																																		-2.504517																																																																																																																									0.000000	
 3 	 4											2.511504																																		-2.511504																																																																																																																									0.000000	
 3 	 5											2.511651																																		-2.511651																																																																																																																									0.000000	
 3 	 6											2.512239																																		-2.512239																																																																																																																									0.000000	
 3 	 7											2.512411																																		-2.512411																																																																																																																									0.000000	
 3 	 8											2.512207																																		-2.512207																																																																																																																									0.000000	
 3 	 9											2.512208																																		-2.512208																																																																																																																									0.000000	
 3 	 10											2.512064																																		-2.512064																																																																																																																									0.000000	
 3 	 11											2.512011																																		-2.512011																																																																																																																									0.000000	
 3 	 12											2.511951																																		-2.511951																																																																																																																									0.000000	
 3 	 13											2.511985																																		-2.511985																																																																																																																									0.000000	
 3 	 14											2.511961																																		-2.511961																																																																																																																									0.000000	
 3 	 15											2.511890																																		-2.511890																																																																																																																									0.000000	
 3 	 16											2.511962																																		-2.511962																																																																																																																									0.000000	
