Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																1.171536		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.848745	765.841044					-1.163836	
 1 	 2																1.164488		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.851276	765.850623					-1.163836	
 1 	 3																1.163327		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-936.254536	936.255044					-1.163836	
 1 	 4																1.162999		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.867518	765.868354					-1.163836	
 1 	 5																1.163081		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.862311	765.863065					-1.163836	
 1 	 6																1.163259		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.850091	765.850667					-1.163836	
 1 	 7																1.163421		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.858085	765.858499					-1.163836	
 1 	 8																1.163557		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.851151	765.851429					-1.163836	
 1 	 9																1.163654		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.848062	765.848244					-1.163836	
 1 	 10																1.163729		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.850166	765.850271					-1.163836	
 1 	 11																1.163790		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.849331	765.849376					-1.163836	
 1 	 12																1.163847		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.853194	765.853182					-1.163836	
 1 	 13																1.163901		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.852166	765.852100					-1.163836	
 1 	 14																1.163964		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.851419	765.851290					-1.163836	
 1 	 15																1.164047		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.855697	765.855485					-1.163836	
 1 	 16																1.164155		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.857268	765.856949					-1.163836	
 1 	 17																1.164297		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.872077	765.871616					-1.163836	
 1 	 18																1.164457		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.855850	765.855228					-1.163836	
 1 	 19																1.164624		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.850154	765.849365					-1.163836	
 1 	 20																1.164684		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.849687	765.848838					-1.163836	
 1 	 21																1.164283		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.849627	765.849179					-1.163836	
 1 	 22																1.162701		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.849054	765.850188					-1.163836	
 1 	 23																1.160757		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.847178	765.850255					-1.163836	
 1 	 24																1.159563		0.000001													-0.000000																																																														0.000000											-0.000000																																																								-765.846270	765.850541					-1.163836	
 2 	 1																0.821101		0.000011													-0.000000																																																														0.000000											-0.000000																																																								-711.829711	712.172435					-1.163836	
 2 	 2																1.045240		0.000011													-0.000000																																																														0.000000											-0.000000																																																								-710.921794	711.040379					-1.163836	
 2 	 3																1.065446		0.000011													-0.000000																																																														0.000000											-0.000000																																																								-710.700415	710.798794					-1.163836	
 2 	 4																1.085340		0.000011													-0.000000																																																														0.000000											-0.000000																																																								-710.728856	710.807342					-1.163836	
 2 	 5																1.105835		0.000011													-0.000000																																																														0.000000											-0.000000																																																								-710.785948	710.843938					-1.163836	
 2 	 6																1.120298		0.000011													-0.000000																																																														0.000000											-0.000000																																																								-710.842437	710.885964					-1.163836	
 2 	 7																1.130313		0.000011													-0.000000																																																														0.000000											-0.000000																																																								-710.869588	710.903100					-1.163836	
 2 	 8																1.140334		0.000011													-0.000000																																																														0.000000											-0.000000																																																								-710.894137	710.917629					-1.163836	
 2 	 9																1.146749		0.000011													-0.000000																																																														0.000000											-0.000000																																																								-710.895886	710.912962					-1.163836	
 2 	 10																1.151399		0.000011													-0.000000																																																														0.000000											-0.000000																																																								-710.882331	710.894757					-1.163836	
 2 	 11																1.155078		0.000011													-0.000000																																																														0.000000											-0.000000																																																								-710.864808	710.873555					-1.163836	
 2 	 12																1.157763		0.000011													-0.000000																																																														0.000000											-0.000000																																																								-710.844062	710.850123					-1.163836	
 2 	 13																1.159809		0.000011													-0.000000																																																														0.000000											-0.000000																																																								-710.820676	710.824692					-1.163836	
 2 	 14																1.161458		0.000011													-0.000000																																																														0.000000											-0.000000																																																								-710.803020	710.805387					-1.163836	
