Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1						6.446476																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-665.251164	665.235451							0.000000	
 1 	 2						6.428945																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.759578	664.761396							0.000000	
 1 	 3						6.432422																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.527708	664.526050							0.000000	
 1 	 4						6.431861																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.721712	664.720615							0.000000	
 1 	 5						6.431417																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.619298	664.618645							0.000000	
 1 	 6						6.431247																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.575291	664.574808							0.000000	
 1 	 7						6.431200																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.566056	664.565619							0.000000	
 1 	 8						6.431179																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.514358	664.513943							0.000000	
 1 	 9						6.431025																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.515861	664.515600							0.000000	
 1 	 10						6.430663																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.514806	664.514906							0.000000	
 1 	 11						6.429996																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.513275	664.514043							0.000000	
 1 	 12						6.429151																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.517068	664.518680							0.000000	
 1 	 13						6.429213																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.523897	664.525448							0.000000	
 1 	 14						6.436535																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.537267	664.531495							0.000000	
 1 	 15						6.436940																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.545378	664.539201							0.000000	
 1 	 16						5.921068																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.278246	664.787941							0.000000	
 1 	 17						6.928976																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.777176	664.278963							0.000000	
 1 	 18						6.423237																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.524265	664.531792							0.000000	
 1 	 19						6.429433																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.529507	664.530838							0.000000	
 1 	 20						6.428446																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.546569	664.548887							0.000000	
 1 	 21						6.423760																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.615248	664.622251							0.000000	
 1 	 22						6.426684																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.728228	664.732308							0.000000	
 1 	 23						6.459415																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-664.927675	664.899024							0.000000	
 1 	 24						6.409300																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430763																0.000000																																													-665.108690	665.130154							0.000000	
 2 	 1						5.947198																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430764																0.000000																																													-630.396631	630.880197							0.000000	
 2 	 2						6.400419																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430764																0.000000																																													-630.158297	630.188642							0.000000	
 2 	 3						6.436330																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430764																0.000000																																													-630.038164	630.032599							0.000000	
 2 	 4						6.443393																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430764																0.000000																																													-630.012147	629.999519							0.000000	
 2 	 5						6.450609																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430764																0.000000																																													-629.969171	629.949326							0.000000	
 2 	 6						6.455511																																						-0.000000												-0.000000						-0.000000					-0.000000																														-6.430764																0.000000																																													-629.947799	629.923052							0.000000	
