Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																1.119877		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006772	0.006754					-1.119860	
 1 	 2																1.119859		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006763	0.006763					-1.119860	
 1 	 3																1.119849		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006540	0.006550					-1.119860	
 1 	 4																1.119850		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006759	0.006768					-1.119860	
 1 	 5																1.119851		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006759	0.006768					-1.119860	
 1 	 6																1.119845		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006756	0.006771					-1.119860	
 1 	 7																1.119858		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006763	0.006764					-1.119860	
 1 	 8																1.119938		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006802	0.006724					-1.119860	
 1 	 9																1.119924		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006796	0.006731					-1.119860	
 1 	 10																1.119917		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006792	0.006734					-1.119860	
 1 	 11																1.119931		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006799	0.006728					-1.119860	
 1 	 12																1.119989		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006828	0.006699					-1.119860	
 1 	 13																1.119949		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006808	0.006719					-1.119860	
 1 	 14																1.119955		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006811	0.006716					-1.119860	
 1 	 15																1.120007		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006837	0.006690					-1.119860	
 1 	 16																1.120005		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006836	0.006691					-1.119860	
 1 	 17																1.120015		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006841	0.006686					-1.119860	
 1 	 18																1.119969		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006818	0.006709					-1.119860	
 1 	 19																1.119966		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006817	0.006710					-1.119860	
 1 	 20																1.119967		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006817	0.006710					-1.119860	
 1 	 21																1.119974		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006821	0.006706					-1.119860	
 1 	 22																1.119986		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006827	0.006700					-1.119860	
 1 	 23																1.119994		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006831	0.006696					-1.119860	
 1 	 24																1.120001		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-0.006834	0.006693					-1.119860	
 2 	 1																1.120352		0.000000													-0.000004																																																														0.000000											-0.000000																																																								-0.007107	0.006619					-1.119860	
 2 	 2																1.119903		0.000000													-0.000004																																																														0.000000											-0.000000																																																								-0.006874	0.006835					-1.119860	
 2 	 3																1.119606		0.000000													-0.000004																																																														0.000000											-0.000000																																																								-0.006723	0.006980					-1.119860	
 2 	 4																1.119423		0.000000													-0.000004																																																														0.000000											-0.000000																																																								-0.006630	0.007072					-1.119860	
 2 	 5																1.119282		0.000000													-0.000004																																																														0.000000											-0.000000																																																								-0.006561	0.007142					-1.119860	
 2 	 6																1.119185		0.000000													-0.000005																																																														0.000000											-0.000000																																																								-0.006512	0.007192					-1.119860	
 2 	 7																1.119106		0.000000													-0.000005																																																														0.000000											-0.000000																																																								-0.006474	0.007232					-1.119860	
 2 	 8																1.119044		0.000000													-0.000005																																																														0.000000											-0.000000																																																								-0.006443	0.007264					-1.119860	
 2 	 9																1.118976		0.000000													-0.000005																																																														0.000000											-0.000000																																																								-0.006411	0.007298					-1.119860	
 2 	 10																1.118920		0.000000													-0.000005																																																														0.000000											-0.000000																																																								-0.006383	0.007327					-1.119860	
 2 	 11																1.118873		0.000000													-0.000005																																																														0.000000											-0.000000																																																								-0.006361	0.007351					-1.119860	
 2 	 12																1.118826		0.000000													-0.000005																																																														0.000000											-0.000000																																																								-0.006338	0.007376					-1.119860	
