Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																1.370732		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.532768	2303.325866					-1.163836	
 1 	 2																1.333883		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.541638	2303.371585					-1.163836	
 1 	 3																1.303788		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2752.953932	2752.813973					-1.163836	
 1 	 4																1.281422		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.477579	2303.359987					-1.163836	
 1 	 5																1.254183		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.514140	2303.423786					-1.163836	
 1 	 6																1.225007		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.537286	2303.476108					-1.163836	
 1 	 7																1.208222		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.487902	2303.443509					-1.163836	
 1 	 8																1.192975		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.480715	2303.451570					-1.163836	
 1 	 9																1.187421		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.489251	2303.465659					-1.163836	
 1 	 10																1.184176		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.466893	2303.446546					-1.163836	
 1 	 11																1.187433		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.472652	2303.449049					-1.163836	
 1 	 12																1.167272		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.466054	2303.462612					-1.163836	
 1 	 13																1.151143		0.000006													-0.000000																																																														0.000001											-0.000000																																																								-2303.461103	2303.473789					-1.163836	
 1 	 14																1.137714		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.454584	2303.480700					-1.163836	
 1 	 15																1.124211		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.458422	2303.498041					-1.163836	
 1 	 16																1.107124		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.461019	2303.517725					-1.163836	
 1 	 17																1.079209		0.000006													-0.000000																																																														0.000001											-0.000000																																																								-2303.557154	2303.641774					-1.163836	
 1 	 18																1.080148		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.448610	2303.532291					-1.163836	
 1 	 19																1.072928		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.448692	2303.539594					-1.163836	
 1 	 20																1.060586		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.436468	2303.539711					-1.163836	
 1 	 21																1.045327		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.422974	2303.541477					-1.163836	
 1 	 22																1.028329		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.407675	2303.543176					-1.163836	
 1 	 23																1.007150		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.385518	2303.542197					-1.163836	
 1 	 24																0.984300		0.000006													-0.000001																																																														0.000001											-0.000000																																																								-2303.372535	2303.552064					-1.163836	
 2 	 1																0.686161		0.000106													-0.000053																																																														0.000009											-0.000007																																																								-2180.808506	2181.286127					-1.163836	
 2 	 2																0.693790		0.000105													-0.000053																																																														0.000009											-0.000007																																																								-2182.424647	2182.894639					-1.163836	
 2 	 3																0.712009		0.000105													-0.000053																																																														0.000009											-0.000007																																																								-2183.064048	2183.515821					-1.163836	
 2 	 4																0.739638		0.000105													-0.000053																																																														0.000009											-0.000007																																																								-2183.340746	2183.764891					-1.163836	
 2 	 5																0.766744		0.000104													-0.000053																																																														0.000009											-0.000007																																																								-2183.680569	2184.077608					-1.163836	
 2 	 6																0.796629		0.000104													-0.000052																																																														0.000009											-0.000007																																																								-2183.877490	2184.244643					-1.163836	
 2 	 7																0.827853		0.000104													-0.000057																																																														0.000008											-0.000007																																																								-2184.009300	2184.345235					-1.163836	
 2 	 8																0.876320		0.000104													-0.000057																																																														0.000009											-0.000007																																																								-2184.101158	2184.388625					-1.163836	
 2 	 9																0.929232		0.000104													-0.000057																																																														0.000009											-0.000007																																																								-2184.182743	2184.417298					-1.163836	
 2 	 10																0.983200		0.000104													-0.000057																																																														0.000008											-0.000007																																																								-2184.227580	2184.408167					-1.163836	
 2 	 11																1.040806		0.000104													-0.000052																																																														0.000009											-0.000007																																																								-2184.261247	2184.384223					-1.163836	
 2 	 12																1.100842		0.000104													-0.000053																																																														0.000008											-0.000007																																																								-2184.288833	2184.351774					-1.163836	
 2 	 13																1.165303		0.000104													-0.000039																																																														0.000009											-0.000007																																																								-2184.316237	2184.314702					-1.163836	
 2 	 14																1.237573		0.000104													-0.000017																																																														0.000010											-0.000007																																																								-2184.343193	2184.269365					-1.163836	
 2 	 15																1.321349		0.000104													-0.000017																																																														0.000010											-0.000007																																																								-2184.341679	2184.184075					-1.163836	
 2 	 16																1.414625		0.000104													-0.000050																																																														0.000008											-0.000007																																																								-2184.326476	2184.075630					-1.163836	
 2 	 17																1.518659		0.000104													-0.000053																																																														0.000008											-0.000007																																																								-2184.306713	2183.951837					-1.163836	
 2 	 18																1.635722		0.000104													-0.000057																																																														0.000008											-0.000007																																																								-2184.236854	2183.764920					-1.163836	
 2 	 19																1.771418		0.000104													-0.000056																																																														0.000008											-0.000007																																																								-2184.208238	2183.600607					-1.163836	
 2 	 20																1.928672		0.000104													-0.000057																																																														0.000009											-0.000007																																																								-2184.149331	2183.384446					-1.163836	
