Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1						0.000001																																						-0.000000												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.129766	2392.129764							0.000000	
 1 	 2						0.000001																																						-0.000000												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2391.953839	2391.953836							0.000000	
 1 	 3						0.000001																																						-0.000000												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.265593	2392.265590							0.000000	
 1 	 4						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.315752	2392.315749							0.000000	
 1 	 5						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.454074	2392.454072							0.000000	
 1 	 6						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.442172	2392.442169							0.000000	
 1 	 7						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.628446	2392.628444							0.000000	
 1 	 8						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.762924	2392.762921							0.000000	
 1 	 9						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.825437	2392.825435							0.000000	
 1 	 10						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.842771	2392.842768							0.000000	
 1 	 11						0.000001																																						-0.000000												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.827565	2392.827563							0.000000	
 1 	 12						0.000001																																						-0.000000												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.817653	2392.817651							0.000000	
 1 	 13						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.803697	2392.803695							0.000000	
 1 	 14						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.766371	2392.766369							0.000000	
 1 	 15						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.686888	2392.686885							0.000000	
 1 	 16						0.000001																																						-0.000000												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.769665	2392.769663							0.000000	
 1 	 17						0.000001																																						-0.000000												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.598208	2392.598206							0.000000	
 1 	 18						0.000001																																						-0.000000												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.665324	2392.665322							0.000000	
 1 	 19						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.618732	2392.618730							0.000000	
 1 	 20						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.593225	2392.593223							0.000000	
 1 	 21						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.586403	2392.586401							0.000000	
 1 	 22						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.552826	2392.552824							0.000000	
 1 	 23						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2392.335683	2392.335681							0.000000	
 1 	 24						0.000001																																						-0.000001												-0.000000						-0.000001					-0.000001																														-0.000002																0.000006																																													-2391.947036	2391.947033							0.000000	
 2 	 1						0.000022																																						-0.000009												-0.000015						-0.000003					-0.000002																														-0.000028																0.000012																																													-2361.756138	2361.756161							0.000000	
 2 	 2						0.000022																																						-0.000009												-0.000015						-0.000003					-0.000002																														-0.000028																0.000012																																													-2362.484960	2362.484982							0.000000	
 2 	 3						0.000022																																						-0.000009												-0.000015						-0.000003					-0.000002																														-0.000028																0.000012																																													-2362.976323	2362.976345							0.000000	
 2 	 4						0.000022																																						-0.000009												-0.000015						-0.000003					-0.000002																														-0.000028																0.000012																																													-2363.222997	2363.223020							0.000000	
 2 	 5						0.000022																																						-0.000009												-0.000015						-0.000003					-0.000002																														-0.000028																0.000012																																													-2363.311387	2363.311409							0.000000	
 2 	 6						0.000022																																						-0.000009												-0.000015						-0.000003					-0.000002																														-0.000028																0.000012																																													-2363.337722	2363.337745							0.000000	
 2 	 7						0.000022																																						-0.000009												-0.000016						-0.000003					-0.000002																														-0.000028																0.000012																																													-2363.226191	2363.226214							0.000000	
 2 	 8						0.000022																																						-0.000009												-0.000017						-0.000003					-0.000002																														-0.000028																0.000012																																													-2363.231387	2363.231411							0.000000	
 2 	 9						0.000022																																						-0.000009												-0.000018						-0.000003					-0.000002																														-0.000028																0.000012																																													-2363.349949	2363.349975							0.000000	
 2 	 10						0.000022																																						-0.000009												-0.000015						-0.000003					-0.000002																														-0.000028																0.000012																																													-2363.356967	2363.356989							0.000000	
 2 	 11						0.000022																																						-0.000009												-0.000014						-0.000002					-0.000002																														-0.000028																0.000012																																													-2363.366836	2363.366858							0.000000	
 2 	 12						0.000022																																						-0.000009												-0.000009						-0.000002					-0.000002																														-0.000028																0.000012																																													-2363.375388	2363.375404							0.000000	
 2 	 13						0.000022																																						-0.000009												-0.000009						-0.000002					-0.000002																														-0.000029																0.000012																																													-2363.381380	2363.381396							0.000000	
 2 	 14						0.000022																																						-0.000009												-0.000009						-0.000002					-0.000002																														-0.000029																0.000012																																													-2363.385158	2363.385174							0.000000	
 2 	 15						0.000022																																						-0.000009												-0.000009						-0.000002					-0.000002																														-0.000029																0.000012																																													-2363.383777	2363.383793							0.000000	
 2 	 16						0.000022																																						-0.000009												-0.000009						-0.000002					-0.000002																														-0.000028																0.000012																																													-2363.374473	2363.374489							0.000000	
 2 	 17						0.000022																																						-0.000009												-0.000009						-0.000002					-0.000002																														-0.000028																0.000012																																													-2363.353672	2363.353687							0.000000	
 2 	 18						0.000022																																						-0.000009												-0.000009						-0.000002					-0.000002																														-0.000028																0.000012																																													-2363.322712	2363.322727							0.000000	
 2 	 19						0.000022																																						-0.000009												-0.000013						-0.000002					-0.000002																														-0.000028																0.000012																																													-2363.288464	2363.288483							0.000000	
 2 	 20						0.000022																																						-0.000009												-0.000023						-0.000002					-0.000002																														-0.000028																0.000012																																													-2363.217459	2363.217489							0.000000	
 2 	 21						0.000022																																						-0.000009												-0.000013						-0.000002					-0.000002																														-0.000028																0.000012																																													-2363.074606	2363.074626							0.000000	
