Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																	0.777250		1.283607																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2453.525169	2455.845516			-0.175788	
 1 	 2																	0.879389		1.395704																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2902.042440	2904.148551			-0.175788	
 1 	 3																	0.842489		1.525624																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-3039.273527	3041.286618			-0.175788	
 1 	 4																	0.991021		1.883909																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2568.538198	2570.044471			-0.175788	
 1 	 5																	0.937404		1.730834																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2563.959102	2565.672067			-0.175788	
 1 	 6																	0.929691		1.698051																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000019	1.655320				-5.860757																																																														-2137.226137	2138.979598			-0.175788	
 1 	 7																	0.926628		1.690545																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2168.458151	2170.222181			-0.175788	
 1 	 8																	0.945722		1.706983																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2168.071871	2169.800371			-0.175788	
 1 	 9																	0.970956		1.744809																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2137.741044	2139.406483			-0.175788	
 1 	 10																	0.999332		1.787275																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2168.215105	2169.809701			-0.175788	
 1 	 11																	1.036623		1.834408																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000017	1.655320				-5.860757																																																														-2168.227529	2169.737703			-0.175788	
 1 	 12																	1.065598		1.876263																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000017	1.655320				-5.860757																																																														-2168.316993	2169.756336			-0.175788	
 1 	 13																	1.102233		1.924135																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000017	1.655320				-5.860757																																																														-2168.365853	2169.720689			-0.175788	
 1 	 14																	1.144832		1.978040																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2168.422891	2169.681223			-0.175788	
 1 	 15																	1.194903		2.040001																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2168.571929	2169.718229			-0.175788	
 1 	 16																	1.260271		2.115218																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2168.963706	2169.969420			-0.175788	
 1 	 17																	1.265975		2.095525																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2168.277653	2169.297357			-0.175788	
 1 	 18																	1.379939		2.188478																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2168.594804	2169.407591			-0.175788	
 1 	 19																	1.500569		2.282159																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2138.224063	2138.822538			-0.175788	
 1 	 20																	1.632196		2.374732																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2138.347006	2138.721281			-0.175788	
 1 	 21																	1.776412		2.472616																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2565.880022	2566.012197			-0.175788	
 1 	 22																	1.925123		2.572080																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2565.756399	2565.640400			-0.175788	
 1 	 23																	2.074501		2.668070																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2565.869565	2565.508198			-0.175788	
 1 	 24																	2.239014		2.752262																																																												-0.000000								-0.000000		-0.000000					0.000003	0.000018	1.655320				-5.860757																																																														-2568.153374	2567.543303			-0.175788	
 2 	 1																	27.441611		38.023228																																																												-0.000000								-0.000000		-0.000000					0.000008	0.000019	1.655299				-5.860726																																																														-2595.856760	2534.773110			-0.175788	
