Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1													1.957462																												-0.000002					-1.957459					-0.000002																																																																																																																			0.000000	
 1 	 2													1.957706																												-0.000002					-1.957703					-0.000002																																																																																																																			0.000000	
 1 	 3													1.957366																												-0.000002					-1.957363					-0.000002																																																																																																																			0.000000	
 1 	 4													1.958058																												-0.000002					-1.958055					-0.000002																																																																																																																			0.000000	
 1 	 5													1.957745																												-0.000002					-1.957742					-0.000002																																																																																																																			0.000000	
 1 	 6													1.957465																												-0.000002					-1.957462					-0.000002																																																																																																																			0.000000	
 1 	 7													1.956914																												-0.000002					-1.956911					-0.000002																																																																																																																			0.000000	
 1 	 8													1.957081																												-0.000002					-1.957078					-0.000002																																																																																																																			0.000000	
 1 	 9													1.957223																												-0.000002					-1.957220					-0.000002																																																																																																																			0.000000	
 1 	 10													1.957059																												-0.000002					-1.957056					-0.000002																																																																																																																			0.000000	
 1 	 11													1.956546																												-0.000002					-1.956543					-0.000002																																																																																																																			0.000000	
 1 	 12													1.956584																												-0.000002					-1.956581					-0.000002																																																																																																																			0.000000	
 1 	 13													1.956290																												-0.000002					-1.956287					-0.000002																																																																																																																			0.000000	
 1 	 14													1.956179																												-0.000002					-1.956175					-0.000002																																																																																																																			0.000000	
 1 	 15													1.956278																												-0.000002					-1.956275					-0.000002																																																																																																																			0.000000	
 1 	 16													1.956494																												-0.000002					-1.956491					-0.000002																																																																																																																			0.000000	
 1 	 17													1.956403																												-0.000002					-1.956400					-0.000002																																																																																																																			0.000000	
 1 	 18													1.955690																												-0.000002					-1.955687					-0.000002																																																																																																																			0.000000	
 1 	 19													1.955837																												-0.000002					-1.955833					-0.000002																																																																																																																			0.000000	
 1 	 20													2.257733																												-0.000001					-2.257731					-0.000001																																																																																																																			0.000000	
 1 	 21													2.257732																												-0.000001					-2.257730					-0.000001																																																																																																																			0.000000	
 1 	 22													2.257733																												-0.000001					-2.257730					-0.000001																																																																																																																			0.000000	
 1 	 23													1.954893																												-0.000003					-1.954888					-0.000003																																																																																																																			0.000000	
 1 	 24													1.954733																												-0.000002					-1.954730					-0.000002																																																																																																																			0.000000	
 2 	 1													1.836831																												-0.000007					-1.836817					-0.000007																																																																																																																			0.000000	
 2 	 2													1.836819																												-0.000007					-1.836805					-0.000007																																																																																																																			0.000000	
 2 	 3													1.837106																												-0.000007					-1.837092					-0.000007																																																																																																																			0.000000	
 2 	 4													1.836852																												-0.000007					-1.836837					-0.000007																																																																																																																			0.000000	
 2 	 5													1.836920																												-0.000007					-1.836906					-0.000007																																																																																																																			0.000000	
 2 	 6													1.836963																												-0.000007					-1.836949					-0.000007																																																																																																																			0.000000	
 2 	 7													1.836723																												-0.000007					-1.836708					-0.000008																																																																																																																			0.000000	
 2 	 8													1.836670																												-0.000007					-1.836655					-0.000008																																																																																																																			0.000000	
 2 	 9													1.836662																												-0.000007					-1.836647					-0.000008																																																																																																																			0.000000	
 2 	 10													1.836650																												-0.000007					-1.836635					-0.000007																																																																																																																			0.000000	
 2 	 11													1.836624																												-0.000007					-1.836609					-0.000007																																																																																																																			0.000000	
 2 	 12													1.836602																												-0.000007					-1.836587					-0.000007																																																																																																																			0.000000	
 2 	 13													1.836546																												-0.000007					-1.836532					-0.000007																																																																																																																			0.000000	
 2 	 14													1.836483																												-0.000007					-1.836468					-0.000007																																																																																																																			0.000000	
 2 	 15													1.836492																												-0.000007					-1.836478					-0.000007																																																																																																																			0.000000	
 2 	 16													1.836570																												-0.000007					-1.836555					-0.000007																																																																																																																			0.000000	
 2 	 17													1.836614																												-0.000007					-1.836599					-0.000007																																																																																																																			0.000000	
 2 	 18													1.836672																												-0.000007					-1.836657					-0.000007																																																																																																																			0.000000	
 2 	 19													1.837027																												-0.000007					-1.837012					-0.000007																																																																																																																			0.000000	
 2 	 20													1.837046																												-0.000007					-1.837032					-0.000007																																																																																																																			0.000000	
 2 	 21													1.837069																												-0.000007					-1.837054					-0.000007																																																																																																																			0.000000	
 2 	 22													1.837131																												-0.000007					-1.837116					-0.000007																																																																																																																			0.000000	
 2 	 23													1.837218																												-0.000007					-1.837204					-0.000007																																																																																																																			0.000000	
 2 	 24													1.837283																												-0.000007					-1.837268					-0.000007																																																																																																																			0.000000	
 3 	 1													1.886532																												-0.000003					-1.886526					-0.000003																																																																																																																			0.000000	
 3 	 2													1.902732																												-0.000003					-1.902727					-0.000002																																																																																																																			0.000000	
 3 	 3													1.902398																												-0.000003					-1.902394					-0.000002																																																																																																																			0.000000	
 3 	 4													1.885655																												-0.000003					-1.885651					-0.000002																																																																																																																			0.000000	
 3 	 5													1.885627																												-0.000003					-1.885622					-0.000002																																																																																																																			0.000000	
 3 	 6													1.885375																												-0.000003					-1.885370					-0.000002																																																																																																																			0.000000	
 3 	 7													1.885410																												-0.000003					-1.885405					-0.000002																																																																																																																			0.000000	
 3 	 8													1.884758																												-0.000002					-1.884754					-0.000002																																																																																																																			0.000000	
 3 	 9													1.884795																												-0.000002					-1.884791					-0.000002																																																																																																																			0.000000	
 3 	 10													1.884711																												-0.000002					-1.884707					-0.000002																																																																																																																			0.000000	
 3 	 11													1.884718																												-0.000002					-1.884715					-0.000002																																																																																																																			0.000000	
 3 	 12													1.884628																												-0.000002					-1.884624					-0.000002																																																																																																																			0.000000	
 3 	 13													1.884725																												-0.000002					-1.884721					-0.000002																																																																																																																			0.000000	
 3 	 14													1.884728																												-0.000002					-1.884724					-0.000002																																																																																																																			0.000000	
 3 	 15													1.884598																												-0.000002					-1.884595					-0.000002																																																																																																																			0.000000	
 3 	 16													1.884601																												-0.000002					-1.884598					-0.000002																																																																																																																			0.000000	
 3 	 17													1.884603																												-0.000002					-1.884599					-0.000002																																																																																																																			0.000000	
 3 	 18													1.884790																												-0.000002					-1.884787					-0.000002																																																																																																																			0.000000	
 3 	 19													1.884753																												-0.000002					-1.884750					-0.000002																																																																																																																			0.000000	
 3 	 20													1.884627																												-0.000002					-1.884623					-0.000002																																																																																																																			0.000000	
 3 	 21													1.884653																												-0.000002					-1.884649					-0.000002																																																																																																																			0.000000	
 3 	 22													1.884523																												-0.000002					-1.884519					-0.000002																																																																																																																			0.000000	
 3 	 23													1.884268																												-0.000002					-1.884265					-0.000002																																																																																																																			0.000000	
 3 	 24													1.883934																												-0.000002					-1.883931					-0.000002																																																																																																																			0.000000	
 4 	 1													1.869814																												-0.000007					-1.869800					-0.000007																																																																																																																			0.000000	
 4 	 2													1.869276																												-0.000007					-1.869262					-0.000007																																																																																																																			0.000000	
 4 	 3													1.869224																												-0.000007					-1.869210					-0.000007																																																																																																																			0.000000	
 4 	 4													1.869151																												-0.000007					-1.869138					-0.000007																																																																																																																			0.000000	
 4 	 5													1.869121																												-0.000007					-1.869108					-0.000007																																																																																																																			0.000000	
 4 	 6													1.869103																												-0.000007					-1.869089					-0.000007																																																																																																																			0.000000	
 4 	 7													1.869413																												-0.000007					-1.869400					-0.000007																																																																																																																			0.000000	
 4 	 8													1.868890																												-0.000007					-1.868876					-0.000007																																																																																																																			0.000000	
 4 	 9													1.868960																												-0.000007					-1.868946					-0.000007																																																																																																																			0.000000	
 4 	 10													1.869054																												-0.000004					-1.869047					-0.000004																																																																																																																			0.000000	
 4 	 11													1.868874																												-0.000004					-1.868866					-0.000004																																																																																																																			0.000000	
 4 	 12													1.868736																												-0.000004					-1.868728					-0.000004																																																																																																																			0.000000	
 4 	 13													1.868740																												-0.000004					-1.868732					-0.000004																																																																																																																			0.000000	
 4 	 14													1.868629																												-0.000004					-1.868620					-0.000004																																																																																																																			0.000000	
 4 	 15													1.868581																												-0.000004					-1.868572					-0.000004																																																																																																																			0.000000	
 4 	 16													1.868448																												-0.000004					-1.868440					-0.000004																																																																																																																			0.000000	
 4 	 17													1.868158																												-0.000007					-1.868144					-0.000007																																																																																																																			0.000000	
 4 	 18													1.868193																												-0.000007					-1.868178					-0.000007																																																																																																																			0.000000	
 4 	 19													1.868104																												-0.000007					-1.868089					-0.000007																																																																																																																			0.000000	
 4 	 20													1.867654																												-0.000007					-1.867639					-0.000007																																																																																																																			0.000000	
 4 	 21													1.867602																												-0.000007					-1.867588					-0.000007																																																																																																																			0.000000	
 4 	 22													1.867494																												-0.000007					-1.867479					-0.000007																																																																																																																			0.000000	
 4 	 23													1.867261																												-0.000007					-1.867246					-0.000007																																																																																																																			0.000000	
 4 	 24													1.867004																												-0.000007					-1.866989					-0.000007																																																																																																																			0.000000	
 5 	 1													2.101801																												-0.000001					-2.101799					-0.000000																																																																																																																			0.000000	
 5 	 2													2.085043																												-0.000001					-2.085042					-0.000000																																																																																																																			0.000000	
 5 	 3													1.968392																												-0.000001					-1.968391					-0.000000																																																																																																																			0.000000	
 5 	 4													1.969481																												-0.000001					-1.969479					-0.000000																																																																																																																			0.000000	
 5 	 5													1.969691																												-0.000002					-1.969689					-0.000000																																																																																																																			0.000000	
 5 	 6													1.968804																												-0.000002					-1.968803					-0.000000																																																																																																																			0.000000	
 5 	 7													1.968741																												-0.000002					-1.968740					-0.000000																																																																																																																			0.000000	
 5 	 8													1.968614																												-0.000002					-1.968612					-0.000000																																																																																																																			0.000000	
 5 	 9													1.968880																												-0.000002					-1.968878					-0.000000																																																																																																																			0.000000	
 5 	 10													1.968843																												-0.000002					-1.968842					-0.000000																																																																																																																			0.000000	
 5 	 11													1.968957																												-0.000002					-1.968955					-0.000000																																																																																																																			0.000000	
 5 	 12													1.969111																												-0.000002					-1.969109					-0.000000																																																																																																																			0.000000	
 5 	 13													1.969197																												-0.000002					-1.969195					-0.000000																																																																																																																			0.000000	
 5 	 14													1.969256																												-0.000002					-1.969254					-0.000000																																																																																																																			0.000000	
 5 	 15													1.969472																												-0.000002					-1.969470					-0.000000																																																																																																																			0.000000	
 5 	 16													1.969348																												-0.000002					-1.969346					-0.000000																																																																																																																			0.000000	
 5 	 17													1.969148																												-0.000002					-1.969146					-0.000000																																																																																																																			0.000000	
 5 	 18													1.968994																												-0.000002					-1.968992					-0.000000																																																																																																																			0.000000	
 5 	 19													1.967786																												-0.000001					-1.967784					-0.000000																																																																																																																			0.000000	
 5 	 20													1.966706																												-0.000003					-1.966703					-0.000001																																																																																																																			0.000000	
 5 	 21													1.967166																												-0.000002					-1.967164					-0.000000																																																																																																																			0.000000	
 5 	 22													1.966737																												-0.000002					-1.966735					-0.000000																																																																																																																			0.000000	
 5 	 23													1.966268																												-0.000002					-1.966266					-0.000000																																																																																																																			0.000000	
 5 	 24													1.966142																												-0.000002					-1.966140					-0.000000																																																																																																																			0.000000	
 6 	 1													1.949831																												-0.000001					-1.949829					-0.000000																																																																																																																			0.000000	
 6 	 2													1.950868																												-0.000001					-1.950867					-0.000000																																																																																																																			0.000000	
 6 	 3													1.951601																												-0.000001					-1.951600					-0.000000																																																																																																																			0.000000	
