Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																																																5.886730	3.471923	0.000000	0.000001	0.000004	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000003	0.000015	-2.046807	3.245789																			-11.141953	
 1 	 2																																																5.886730	3.471923	0.000000	0.000001	0.000004	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000004	0.000012	-1.948731	3.398695																			-11.392931	
 1 	 3																																																5.886730	3.471923	0.000000	0.000001	0.000004	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000005	0.000009	-1.785595	3.549258																			-11.706625	
 1 	 4																																																5.886730	3.471923	0.000000	0.000001	0.000004	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000006	0.000008	-1.765533	3.717422																			-11.894849	
 1 	 5																																																5.886730	3.471923	0.000000	0.000001	0.000004	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-1.725541	3.802901																			-12.020319	
 1 	 6																																																5.886730	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-1.658629	3.924212																			-12.208543	
 1 	 7																																																5.886730	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-1.643215	3.971552																			-12.271297	
 1 	 8																																																5.886730	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-1.604028	4.057836																			-12.396767	
 1 	 9																																																5.886730	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-1.609484	4.063292																			-12.396767	
 1 	 10																																																5.886730	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000001																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-1.896688	3.597637																			-11.643909	
 1 	 11																																																5.886730	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000002																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-2.267279	3.089860																			-10.765543	
 1 	 12																																																5.886730	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000004																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-2.652890	2.659821																			-9.949893	
 1 	 13																																																5.886730	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000004																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-2.947215	2.389474																			-9.385221	
 1 	 14																																																5.886730	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000004																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-3.083121	2.274440																			-9.134281	
 1 	 15																																																5.886730	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000002																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-3.044926	2.299000																			-9.197035	
 1 	 16																																																5.886730	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000002																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-2.809533	2.502771																			-9.636199	
 1 	 17																																																5.886730	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-2.500104	2.820731																			-10.263587	
 1 	 18																																																5.886730	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-2.469122	2.852503																			-10.326341	
 1 	 19																																																5.886730	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-2.410056	2.918908																			-10.451811	
 1 	 20																																																5.886730	3.471923	0.000000	0.000000	0.000005	0.000002	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-2.379587	2.951193																			-10.514565	
 1 	 21																																																5.886730	3.471923	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000008	0.000006	-2.321145	3.018222																			-10.640035	
 1 	 22																																																5.886730	3.471923	0.000000	0.000001	0.000004	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000009	0.000005	-2.263843	3.086431																			-10.765543	
 1 	 23																																																5.886730	3.471923	0.000000	0.000001	0.000004	0.000002	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000012	0.000004	-2.233439	3.118747																			-10.828259	
 1 	 24																																																5.886730	3.471923	0.000000	0.000001	0.000004	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000015	0.000002	-2.178057	3.188877																			-10.953767	
 2 	 1																																																0.016966	3.471924	0.000003	0.000003	0.000010	0.000007	0.000003	0.000003	0.000003		0.000000																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000019	0.000001	-0.000003	8.092842																			-12.166034	
 2 	 2																																																0.215082	3.471924	0.000003	0.000003	0.000006	0.000003	0.000004	0.000003	0.000004		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000001		0.000000					0.000000																													-0.000010	0.000006	-0.000002	8.092843																			-12.364163	
 2 	 3																																																0.413213	3.471924	0.000003	0.000003	0.000005	0.000003	0.000004	0.000003	0.000004		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000001		0.000000					0.000000																													-0.000009	0.000006	-0.000002	8.092844																			-12.562294	
 2 	 4																																																0.545281	3.471924	0.000003	0.000003	0.000010	0.000007	0.000004	0.000003	0.000004		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000001		0.000000					0.000000																													-0.000009	0.000006	-0.000002	8.092844																			-12.694368	
 2 	 5																																																0.677346	3.471924	0.000003	0.000003	0.000010	0.000007	0.000004	0.000003	0.000005		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000001		0.000000					0.000000																													-0.000005	0.000010	-0.000002	8.092843																			-12.826441	
 2 	 6																																																0.743408	3.471924	0.000003	0.000003	0.000010	0.000007	0.000004	0.000003	0.000005		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000001		0.000000					0.000000																													-0.000006	0.000009	-0.000003	8.092840																			-12.892498	
 2 	 7																																																0.809442	3.471924	0.000003	0.000003	0.000010	0.000007	0.000004	0.000004	0.000006		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000001		0.000000					0.000000																													-0.000001	0.000020	-0.000002	8.092843																			-12.958554	
 2 	 8																																																0.743390	3.471924	0.000003	0.000003	0.000010	0.000007	0.000004	0.000004	0.000007		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000001		0.000000					0.000000																													-0.000001	0.000019	-0.000003	8.092840																			-12.892497	
 2 	 9																																																0.215050	3.471924	0.000003	0.000003	0.000010	0.000007	0.000004	0.000004	0.000006		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000001		0.000000					0.000000																													-0.000001	0.000020	-0.000002	8.092843																			-12.364162	
 2 	 10																																																0.000001	3.471924	0.000003	0.000003	0.000010	0.000007	0.000002	0.000002	0.000002		0.000001																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000017	0.000002	-0.174131	7.592944																			-11.475043	
 2 	 11																																																0.000001	3.471924	0.000003	0.000003	0.000010	0.000007	0.000002	0.000002	0.000002		0.000003																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000015	0.000003	-0.453408	6.805626																			-10.408453	
 2 	 12																																																0.000002	3.471924	0.000003	0.000003	0.000010	0.000007	0.000002	0.000002	0.000002		0.000003																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000013	0.000004	-0.703416	6.114512																			-9.467333	
 2 	 13																																																0.000002	3.471924	0.000003	0.000003	0.000010	0.000007	0.000002	0.000002	0.000002		0.000003																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000012	0.000004	-0.921405	5.516887																			-8.651721	
 2 	 14																																																0.000002	3.471924	0.000003	0.000003	0.000010	0.000007	0.000002	0.000002	0.000002		0.000007																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000011	0.000005	-1.023046	5.179322																			-8.212519	
 2 	 15																																																0.000002	3.471923	0.000003	0.000003	0.000010	0.000007	0.000002	0.000002	0.000002		0.000007																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000010	0.000005	-1.049812	5.080617																			-8.087049	
 2 	 16																																																0.000002	3.471924	0.000003	0.000003	0.000010	0.000007	0.000002	0.000002	0.000002		0.000007																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000009	0.000006	-1.030100	5.186373																			-8.212519	
 2 	 17																																																0.000001	3.471924	0.000003	0.000003	0.000010	0.000007	0.000002	0.000002	0.000002		0.000007																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000009	0.000006	-0.887990	5.546219																			-8.714475	
 2 	 18																																																0.000001	3.471924	0.000003	0.000003	0.000010	0.000007	0.000002	0.000002	0.000002		0.000000																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000008	0.000007	-0.699303	6.047676																			-9.404617	
 2 	 19																																																0.000001	3.471924	0.000003	0.000003	0.000010	0.000007	0.000002	0.000002	0.000002		0.000000																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000008	0.000007	-0.628490	6.227802																			-9.655557	
 2 	 20																																																0.000001	3.471924	0.000003	0.000003	0.000010	0.000007	0.000002	0.000002	0.000002		0.000000																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000007	0.000008	-0.542538	6.455544																			-9.969251	
 2 	 21																																																0.000001	3.471924	0.000003	0.000003	0.000010	0.000007	0.000002	0.000002	0.000002		0.000000																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000006	0.000008	-0.476551	6.640533																			-10.220229	
 2 	 22																																																0.000001	3.471924	0.000003	0.000003	0.000010	0.000007	0.000002	0.000002	0.000002		0.000000																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000006	0.000009	-0.411354	6.826313																			-10.471207	
 2 	 23																																																0.000001	3.471924	0.000003	0.000003	0.000010	0.000007	0.000002	0.000002	0.000002		0.000000																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000005	0.000010	-0.331743	7.060395																			-10.784901	
 2 	 24																																																0.000001	3.471924	0.000003	0.000003	0.000010	0.000007	0.000002	0.000002	0.000002		0.000000																																			0.000000	0.000000		0.584305								0.000000				0.000001		0.000000					0.000000																													-0.000005	0.000011	-0.267837	7.247427																			-11.035841	
 3 	 1																																																5.886730	3.471923	0.000001	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000005	0.000010	-1.653401	4.044484																			-12.334051	
 3 	 2																																																5.886731	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000005	0.000009	-1.694537	3.960114																			-12.208543	
 3 	 3																																																5.886731	3.471923	0.000000	0.000001	0.000005	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584305								0.000000				0.000000		0.000000					0.000000																													-0.000006	0.000008	-1.717748	3.920612																			-12.145827	
 3 	 4																																																5.886731	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000006	0.000008	-1.720635	3.923499																			-12.145827	
 3 	 5																																																5.886731	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-1.743097	3.883208																			-12.083073	
 3 	 6																																																5.886731	3.471923	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-1.738552	3.878664																			-12.083073	
 3 	 7																																																5.886731	3.471924	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-1.766576	3.843933																			-12.020319	
 3 	 8																																																5.886731	3.471923	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-1.765999	3.843357																			-12.020319	
 3 	 9																																																5.886731	3.471923	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-1.836724	3.725896																			-11.832133	
 3 	 10																																																5.886731	3.471923	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-1.983638	3.496362																			-11.455685	
 3 	 11																																																5.886731	3.471923	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-2.137517	3.273793																			-11.079237	
 3 	 12																																																5.886731	3.471923	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-2.218384	3.166436																			-10.891013	
 3 	 13																																																5.886731	3.471923	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-2.217722	3.165774																			-10.891013	
 3 	 14																																																5.886731	3.471923	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000002																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-2.653244	2.660175																			-9.949893	
 3 	 15																																																5.886731	3.471923	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000002																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-2.944247	2.386506																			-9.385221	
 3 	 16																																																5.886731	3.471923	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000002																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-3.080635	2.271954																			-9.134281	
 3 	 17																																																5.886731	3.471923	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000002																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-3.012089	2.328878																			-9.259751	
 3 	 18																																																5.886731	3.471923	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-2.812595	2.505833																			-9.636199	
 3 	 19																																																5.886731	3.471923	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000007	-2.780558	2.536551																			-9.698953	
 3 	 20																																																5.886731	3.471922	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000007	0.000006	-2.716408	2.597871																			-9.824423	
 3 	 21																																																5.886731	3.471922	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000008	0.000006	-2.684451	2.628669																			-9.887177	
 3 	 22																																																5.886731	3.471922	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000008	0.000006	-2.653162	2.660097																			-9.949893	
 3 	 23																																																5.886731	3.471922	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000009	0.000005	-2.591341	2.723785																			-10.075401	
 3 	 24																																																5.886731	3.471922	0.000000	0.000001	0.000004	0.000003	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000011	0.000004	-2.560841	2.756003																			-10.138117	
 4 	 1																																																5.886730	3.471923	0.000001	0.000003	0.000005	0.000003	0.000001	0.000001	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000006	0.000008	-2.469254	2.852629																			-10.326341	
 4 	 2																																																5.886730	3.471923	0.000001	0.000003	0.000005	0.000003	0.000001	0.000001	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000006	0.000008	-2.411625	2.920471																			-10.451811	
 4 	 3																																																5.886730	3.471923	0.000001	0.000003	0.000005	0.000002	0.000001	0.000001	0.000000		0.000000																																			0.000000	0.000000		0.584305								0.000000				0.000000		0.000000					0.000000																													-0.000006	0.000008	-2.327743	3.024815																			-10.640035	
 4 	 4																																																5.886730	3.471923	0.000001	0.000003	0.000005	0.000003	0.000001	0.000001	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000006	0.000008	-2.299357	3.059182																			-10.702789	
 4 	 5																																																5.886730	3.471923	0.000001	0.000003	0.000005	0.000003	0.000001	0.000001	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000006	0.000008	-2.271635	3.094214																			-10.765543	
 4 	 6																																																5.886730	3.471923	0.000001	0.000003	0.000005	0.000003	0.000001	0.000001	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000006	0.000008	-2.271418	3.093997																			-10.765543	
 4 	 7																																																5.886730	3.471924	0.000001	0.000003	0.000005	0.000003	0.000001	0.000001	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000006	0.000008	-2.243192	3.128485																			-10.828259	
 4 	 8																																																5.886730	3.471924	0.000001	0.000003	0.000005	0.000003	0.000001	0.000001	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000005	0.000009	-2.270244	3.092820																			-10.765543	
 4 	 9																																																5.886730	3.471924	0.000001	0.000003	0.000005	0.000003	0.000001	0.000001	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000004	0.000010	-2.411783	2.920625																			-10.451811	
 4 	 10																																																5.886731	3.471923	0.000001	0.000002	0.000004	0.000003	0.000001	0.000001	0.000000		0.000000																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000011	0.000004	-2.879557	2.447330																			-9.510729	
 4 	 11																																																5.886731	3.471923	0.000001	0.000002	0.000004	0.000003	0.000001	0.000001	0.000000		0.000001																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000009	0.000005	-3.409106	2.035756																			-8.569609	
 4 	 12																																																5.886731	3.471923	0.000001	0.000002	0.000004	0.000003	0.000001	0.000001	0.000000		0.000001																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000008	0.000006	-3.791431	1.790692																			-7.942221	
 4 	 13																																																5.886731	3.471923	0.000001	0.000002	0.000004	0.000003	0.000001	0.000001	0.000000		0.000001																																			0.000000	0.000000		0.584306								0.000000				0.000000		0.000000					0.000000																													-0.000008	0.000006	-4.071655	1.631713																			-7.503019	
