Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																	0.000000		4.442196																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-428.478370	428.467991			-0.175788	
 1 	 2																	0.000000		7.471633																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-438.133633	435.093817			-0.175788	
 1 	 3																	0.000000		4.415199																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-438.432542	438.449160			-0.175788	
 1 	 4																	0.000000		1.543624																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-427.052683	429.940876			-0.175788	
 1 	 5																	0.000000		4.229009																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-428.367312	428.570120			-0.175788	
 1 	 6																	0.000000		4.441225																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-380.038445	380.029038			-0.175788	
 1 	 7																	0.000000		4.453202																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-380.052478	380.031093			-0.175788	
 1 	 8																	0.000000		4.369788																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-379.957051	380.019080			-0.175788	
 1 	 9																	0.000000		4.242682																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-379.946872	380.136007			-0.175788	
 1 	 10																	0.000000		3.170809																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-379.461318	380.722326			-0.175788	
 1 	 11																	0.000000		0.204235																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-378.127761	382.355343			-0.175788	
 1 	 12																	0.000000		0.578509																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-378.280776	382.134084			-0.175788	
 1 	 13																	0.000000		2.138164																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-378.905449	381.199103			-0.175788	
 1 	 14																	0.000000		3.510426																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-379.601544	380.522935			-0.175788	
 1 	 15																	0.000000		4.174310																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-379.967981	380.225488			-0.175788	
 1 	 16																	0.000000		5.053539																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-394.205338	393.583616			-0.175788	
 1 	 17																	0.000000		16.886701																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-400.140072	387.685189			-0.175788	
 1 	 18																	0.000000		4.490492																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-380.178921	380.120247			-0.175788	
 1 	 19																	0.000000		4.427326																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-380.092897	380.097388			-0.175788	
 1 	 20																	0.000000		4.427670																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-428.458967	428.463114			-0.175788	
 1 	 21																	0.000000		4.428861																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-428.454276	428.457233			-0.175788	
 1 	 22																	0.000000		4.429396																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-428.449191	428.451612			-0.175788	
 1 	 23																	0.000000		4.427657																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-428.443582	428.447743			-0.175788	
 1 	 24																	0.000000		4.406459																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.604730				-5.860760																																																														-428.434718	428.460076			-0.175788	
 2 	 1																	0.000005		4.369808																																																												-0.000000								-0.000000		-0.000000					0.000001	0.000001	1.604729				-5.860758																																																														-380.208202	380.270204			-0.175788	
 2 	 2																	0.000005		3.800365																																																												-0.000000								-0.000000		-0.000000					0.000001	0.000001	1.604729				-5.860758																																																														-428.159625	428.791071			-0.175788	
 2 	 3																	0.000005		2.749251																																																												-0.000000								-0.000000		-0.000000					0.000001	0.000001	1.604729				-5.860758																																																														-435.770170	437.452730			-0.175788	
 2 	 4																	0.000005		1.717717																																																												-0.000000								-0.000000		-0.000000					0.000001	0.000001	1.604729				-5.860758																																																														-392.542001	395.256096			-0.175788	
 2 	 5																	0.000005		2.248720																																																												-0.000000								-0.000000		-0.000000					0.000001	0.000001	1.604729				-5.860758																																																														-320.700263	322.883354			-0.175788	
 2 	 6																	0.000005		2.726526																																																												-0.000000								-0.000000		-0.000000					0.000001	0.000001	1.604729				-5.860758																																																														-320.853483	322.558768			-0.175788	
 2 	 7																	0.000005		3.160971																																																												-0.000000								-0.000000		-0.000000					0.000001	0.000001	1.604729				-5.860758																																																														-321.023101	322.293940			-0.175788	
 2 	 8																	0.000005		3.519501																																																												-0.000000								-0.000000		-0.000000					0.000001	0.000001	1.604729				-5.860758																																																														-321.184198	322.096507			-0.175788	
 2 	 9																	0.000005		3.791322																																																												-0.000000								-0.000000		-0.000000					0.000001	0.000001	1.604729				-5.860758																																																														-321.313375	321.953863			-0.175788	
 2 	 10																	0.000005		3.986275																																																												-0.000000								-0.000000		-0.000000					0.000001	0.000001	1.604729				-5.860758																																																														-321.407735	321.853271			-0.175788	
 2 	 11																	0.000005		4.122989																																																												-0.000000								-0.000000		-0.000000					0.000001	0.000001	1.604729				-5.860758																																																														-321.474818	321.783639			-0.175788	
 2 	 12																	0.000005		4.218850																																																												-0.000000								-0.000000		-0.000000					0.000001	0.000001	1.604728				-5.860758																																																														-321.522892	321.735854			-0.175788	
 2 	 13																	0.000005		4.288832																																																												-0.000000								-0.000000		-0.000000					0.000001	0.000001	1.604727				-5.860758																																																														-321.559566	321.702546			-0.175788	
 2 	 14																	0.000005		4.340913																																																												-0.000000								-0.000000		-0.000000					0.000001	0.000001	1.604727				-5.860758																																																														-321.585577	321.676477			-0.175788	
 2 	 15																	0.000005		4.388630																																																												-0.000000								-0.000000		-0.000000					0.000001	0.000001	1.604727				-5.860758																																																														-321.608910	321.652092			-0.175788	
