Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1	4.500000																			-0.000000										4.241862	0.000000			0.000000	1.313473	0.697913	0.047071		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-4.666056		0.000000	0.000000	0.000001	0.000000					-0.000000	-0.012023					-0.020775						-0.000000	-0.111037		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-0.000073	0.111038	-0.000001	0.000000																																											-10.377396	
 1 	 2	4.500000																			-0.000000										5.167775	0.000000			0.000000	1.579335	0.924632	0.047071		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512712		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.004813					-0.008317						-0.000000	-0.044453		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-0.000210	0.044453	-0.000001	0.000000																																											-9.968764	
 1 	 3	4.500000																			-0.000000										5.516890	0.000000			0.000000	2.236790	1.105710	0.047071		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512714		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.002396					-0.004141						-0.000000	-0.022132		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-1.491008	0.022132	-0.000001	0.000000																																											-9.672204	
 1 	 4	4.500000																			-0.000000										7.275889	0.000000			0.000000	2.826044	1.124636	0.047067		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.028879					-0.049902						-0.000000	-0.266717		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-3.936917	0.266717	-0.000001	0.000000																																											-9.521226	
 1 	 5	4.500000																			-0.000000										7.275951	0.000000			0.000000	2.682630	1.104327	0.047067		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.077010					-0.133073						-0.000000	-0.711245		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-3.556772	0.711245	-0.000001	0.000000																																											-9.606409	
 1 	 6	4.500000																			-0.000000										7.275972	0.000000			0.000000	2.588332	1.075805	0.047067		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.192524					-0.332681						-0.000000	-1.778113		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-2.520932	1.778113	-0.000001	0.000000																																											-10.204325	
 1 	 7	4.500000																			-0.000000										7.275981	0.000000			0.000000	2.465439	0.762721	0.047067		7.003187	0.000000	0.000000						-0.000000	-2.772818	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.372964					-0.644482						-0.000001	-3.444621		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-0.344953	3.444621	-0.000001	0.000001																																											-11.452098	
 1 	 8	4.500000																			-0.000000										7.276010	0.000000			0.000000	3.141774	0.815938	0.047063		7.003187	0.000000	0.000000						-0.000000	-2.772750	0.000008	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.324839					-0.561322						-0.000001	-3.000149		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-0.000003	3.000150	-0.000001	0.000001																																											-12.657979	
 1 	 9	4.500000																			-0.000000										7.276012	0.000000			0.005587	3.507578	0.960040	0.047063		7.003187	0.000000	0.000000						-0.000000	-2.768017	0.000008	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.300778					-0.519744						-0.000001	-2.777923		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000008	-0.000001	2.777923	-0.000001	0.000001																																											-13.243855	
 1 	 10	4.500000																			-0.000000										5.140446	0.000000			1.370679	4.290867	1.127215	0.047063		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.336872					-0.582115						-0.000001	-3.111281		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-0.000020	3.111282	-0.000001	0.000001																																											-13.320550	
 1 	 11	4.500000																			-0.000000										1.570853	0.000000			5.517844	3.915178	1.110468	0.047063		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.384995					-0.665271						-0.000001	-3.555734		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-0.000023	3.555734	-0.000001	0.000001																																											-13.374405	
 1 	 12	4.500000																			-0.000000										0.000029	0.000000			10.294886	3.661698	1.683658	0.047061		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.423495					-0.731800						-0.000001	-3.911319		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-3.198518	3.911319	-0.000001	0.000001																																											-13.596805	
 1 	 13	4.500000																			-0.000000										0.000000	0.000000			11.236133	3.416666	2.326494	0.047061		6.826863	0.000000	0.000000						-0.000000	-2.772820	0.000000	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.384995					-0.665271						-0.000001	-3.555734		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.040062	0.000000	-0.000023	0.000000	-4.696951	3.555734	-0.000001	0.000001																																											-13.326006	
 1 	 14	4.500000																			-0.000000										0.000049	0.000000			9.740557	2.448782	2.678893	0.047061		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.389808					-0.673588						-0.000001	-3.600187		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-2.823475	3.600187	-0.000001	0.000001																																											-13.291757	
 1 	 15	4.500000																			-0.000000										0.250161	0.000000			6.639626	1.891440	3.236851	0.047061		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.437933					-0.756748						-0.000001	-4.044658		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-0.000068	4.044658	-0.000001	0.000001																																											-13.133678	
 1 	 16	4.500000																			-0.000000										2.753366	0.000000			2.662417	2.096420	4.481719	0.047057		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.457183					-0.790012						-0.000001	-4.222450		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-0.000140	4.222451	-0.000001	0.000001																																											-13.056931	
 1 	 17	4.500000																			-0.000000										6.219271	0.000000			0.431478	3.002088	5.546625	0.047057		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.457183					-0.790012						-0.000001	-4.222450		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-2.946875	4.222451	-0.000001	0.000001																																											-13.315736	
 1 	 18	4.500000																			-0.000000										7.199030	0.000000			0.000000	4.099534	6.289116	0.047057		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.336872					-0.582115						-0.000001	-3.111281		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-4.751101	3.111282	-0.000001	0.000001																																											-14.227937	
 1 	 19	4.500000																			-0.000000										7.275950	0.000000			0.000000	4.497181	5.333117	0.047057		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.240622					-0.415795						-0.000000	-2.222338		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-4.461444	2.222339	-0.000001	0.000000																																											-14.298731	
 1 	 20	4.500000																			-0.000000										5.853690	0.000000			0.000000	5.538157	5.348375	0.047054		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.180440					-0.311800						-0.000000	-1.666508		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-4.927658	1.666508	-0.000001	0.000000																																											-13.630665	
 1 	 21	4.500000																			-0.000000										4.993972	0.000000			0.000000	5.800565	5.254142	0.047054		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.120225					-0.207749						-0.000000	-1.110375		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-4.995597	1.110375	-0.000001	0.000000																																											-13.035449	
 1 	 22	4.500000																			-0.000000										5.154902	0.000000			0.000000	5.078431	5.128116	0.047054		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.077010					-0.133073						-0.000000	-0.711245		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-5.044354	0.711245	-0.000001	0.000000																																											-12.417354	
 1 	 23	4.500000																			-0.000000										6.865667	0.000000			0.000000	3.954820	4.614762	0.047054		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.048131					-0.083170						-0.000000	-0.444528		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-5.076936	0.444528	-0.000001	0.000000																																											-12.537353	
 1 	 24	4.500000																			-0.000000										7.275993	0.000000			0.000000	2.981737	2.966804	0.047051		7.003187	0.000000	0.000000						-0.000000	-2.772819	0.000007	0.000000	0.000000	0.000000	0.000002						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.019252					-0.033268						-0.000000	-0.177811		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000000	-0.000000	0.000001	-3.305046	0.177812	-0.000001	0.000000																																											-12.177306	
 2 	 1	4.500000																			-0.000000										7.276012	0.000003			0.000000	1.321511	1.469725	0.035572		7.003187	0.000000	0.000000						-0.000000	-0.658665	0.000009	0.000000	0.000000	0.000000	0.000001						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.012023					-0.020775						-0.000000	-0.111037		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000001	0.000002	-0.000006	0.000002	-2.577609	0.111040	-0.000001	0.000000																																											-11.869858	
 2 	 2	4.500000																			-0.000000										7.276012	0.000003			0.000000	0.801519	1.016154	0.035596		7.003187	0.000000	0.000000						-0.000000	-0.711980	0.000009	0.000000	0.000000	0.000000	0.000001						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.004813					-0.008317						-0.000000	-0.044453		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000001	0.000002	-0.000006	0.000002	-2.207219	0.044455	-0.000001	0.000000																																											-11.233062	
 2 	 3	4.500000																			-0.000000										7.276012	0.000003			0.000000	0.521941	0.736218	0.035620		7.003187	0.000000	0.000000						-0.000000	-0.765296	0.000009	0.000000	0.000000	0.000000	0.000001						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.002396					-0.004141						-0.000000	-0.022132		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000001	0.000002	-0.000006	0.000002	-1.953812	0.022134	-0.000001	0.000000																																											-10.880255	
 2 	 4	4.500000																			-0.000000										7.276012	0.000003			0.000000	0.421384	0.687839	0.035647		7.003187	0.000000	0.000000						-0.000000	-0.800837	0.000009	0.000000	0.000000	0.000000	0.000001						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.028879					-0.049902						-0.000000	-0.266717		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000001	0.000002	-0.000006	0.000002	-1.969192	0.266719	-0.000001	0.000000																																											-10.608180	
 2 	 5	4.500000																			-0.000000										7.276012	0.000003			0.000000	0.317885	0.602882	0.035671		7.003187	0.000000	0.000000						-0.000000	-0.836378	0.000009	0.000000	0.000000	0.000000	0.000001						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.077010					-0.133073						-0.000000	-0.711245		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000001	0.000002	-0.000007	0.000002	-1.549020	0.711247	-0.000001	0.000000																																											-10.673078	
 2 	 6	4.500000																			-0.000000										7.276012	0.000003			0.000000	0.263775	0.557427	0.035695		7.003187	0.000000	0.000000						-0.000000	-0.854154	0.000009	0.000000	0.000000	0.000000	0.000001						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.192524					-0.332681						-0.000000	-1.778113		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000001	0.000002	-0.000007	0.000002	-0.608697	1.778115	-0.000001	0.000000																																											-11.180960	
 2 	 7	4.500000																			-0.000000										7.276013	0.000003			0.000000	0.220371	0.501897	0.035719		7.003187	0.000000	0.000000						-0.000000	-0.871918	0.000009	0.000000	0.000000	0.000001	0.000001						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.372964					-0.644482						-0.000001	-3.444621		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000001	0.062277	-0.000001	0.000016	-0.000002	4.443475	-0.000001	0.000001																																											-12.241888	
 2 	 8	4.500000																			-0.000000										7.276013	0.000003			0.000000	0.213462	0.416143	0.035745		7.003187	0.000000	0.000000						-0.000000	-0.854144	0.000009	0.000000	0.000000	0.000001	0.000001						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.324839					-0.561322						-0.000001	-3.000149		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000001	1.509423	-0.000001	0.000016	-0.000002	3.509401	-0.000001	0.000001																																											-13.255854	
 2 	 9	4.500000																			-0.000000										7.276013	0.000003			0.080687	0.194514	0.336875	0.035769		7.003187	0.000000	0.000000						-0.000000	-0.711969	0.000009	0.000000	0.000000	0.000001	0.000001						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.300778					-0.519744						-0.000001	-2.777923		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000001	1.512654	-0.000001	0.000017	-0.000002	3.042414	-0.000001	0.000001																																											-13.204633	
 2 	 10	4.500000																			-0.000000										7.276013	0.000003			1.089846	0.233471	0.220179	0.035793		7.003187	0.000000	0.000000						-0.000000	-0.463164	0.000009	0.000000	0.000000	0.000001	0.000001						-6.512716		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.336872					-0.582115						-0.000001	-3.111281		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000001	0.758750	-0.000001	0.000018	-0.000002	3.111608	-0.000001	0.000001																																											-13.268352	
 2 	 11	4.500000																			-0.000000										7.276012	0.000003			2.805528	0.219482	0.228579	0.035817		7.003187	0.000000	0.000000						-0.000000	-0.161044	0.000009	0.000000	0.000000	0.000000	0.000001						-6.512716		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.384995					-0.665271						-0.000001	-3.555734		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000001	0.000002	-0.000004	0.000003	-1.116039	3.555736	-0.000001	0.000001																																											-13.274181	
 2 	 12	4.500000																			-0.000000										7.276012	0.000003			5.020799	0.145877	0.314307	0.035845		7.003187	0.000000	0.000000						-0.000000	-0.000001	0.000009	0.000000	0.000000	0.000000	0.000001						-6.512715		0.000001	0.000000	0.000001	0.000000					-0.000000	-0.423495					-0.731800						-0.000001	-3.911319		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208971			-0.000000	-0.000000	0.000000	0.000000			-0.000001	0.000002	-0.000003	0.000005	-3.287440	3.911321	-0.000001	0.000001																																											-13.386218	
 2 	 13	4.499999																			-0.000000										7.276011	0.000002			7.753524	0.119403	0.264438	0.035869		7.003185	0.000000	0.000000						-0.000001	-0.189118	0.000008	0.000000	0.000000	0.000000	0.000001						-6.512716		0.000000	0.000000	0.000001	0.000000					-0.000000	-0.384995					-0.665271						-0.000001	-3.555734		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208970			-0.000001	-0.000000	0.000000	0.000000			-1.345501	0.000000	-0.000025	0.000000	-4.696950	3.555734	-0.000001	0.000001																																											-13.203489	
 2 	 14	4.499999																			-0.000000										7.276011	0.000002			10.388746	0.082806	0.107445	0.035891		7.003185	0.000000	0.000000						-0.000001	-2.376047	0.000008	0.000000	0.000000	0.000000	0.000001						-6.512716		0.000000	0.000000	0.000001	0.000000					-0.000000	-0.389808					-0.673588						-0.000001	-3.600187		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208970			-0.000001	-0.000000	0.000000	0.000000			-1.345501	0.000000	-0.000025	0.000000	-4.691521	3.600187	-0.000001	0.000001																																											-13.450511	
 2 	 15	4.499998																			-0.000001										6.910884	0.000001			11.598300	0.069500	0.040218	0.035915		6.826749	0.000000	0.000000						-0.000001	-2.772817	0.000006	0.000000	0.000000	0.000000	0.000001						-6.512716		0.000000	0.000000	0.000001	0.000000					-0.000000	-0.437933					-0.756748						-0.000001	-4.044658		-0.215113							-0.000000		-0.000000	-0.000000		0.051765	-0.000000	-0.000000	-0.000000						-0.000000		0.208970			-0.000001	-0.000000	0.000000	0.000000			-1.345502	0.000000	-0.000025	0.000000	-4.637232	4.044658	-0.000001	0.000001																																											-13.564223	
