Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 11 	 8																						4.000610													-1.644593	-2.356017																																																																																																																																					0.000000	
 11 	 9																						4.458592													-1.786779	-2.671813																																																																																																																																					0.000000	
 11 	 10																						6.196529													-3.283425	-2.913104																																																																																																																																					0.000000	
 11 	 11																						6.725982													-4.112628	-2.613354																																																																																																																																					0.000000	
 11 	 12																						6.888771													-4.391551	-2.497220																																																																																																																																					0.000000	
 11 	 13																						7.716289													-3.474302	-4.241987																																																																																																																																					0.000000	
 11 	 14																						7.623510													-2.846561	-4.776949																																																																																																																																					0.000000	
 11 	 15																						7.492554													-3.985921	-3.506633																																																																																																																																					0.000000	
 11 	 16																						8.063149													-3.964959	-4.098190																																																																																																																																					0.000000	
 11 	 17																						9.438384													-3.516330	-5.922054																																																																																																																																					0.000000	
 11 	 18																						10.869644													-3.959059	-6.910585																																																																																																																																					0.000000	
 11 	 19																						12.032731													-5.049451	-6.983280																																																																																																																																					0.000000	
 11 	 20																						14.001628													-7.044633	-6.956995																																																																																																																																					0.000000	
 11 	 21																						16.040709													-9.057861	-6.982848																																																																																																																																					0.000000	
 11 	 22																						16.094342													-9.171276	-6.923065																																																																																																																																					0.000000	
 11 	 23																						14.721449													-7.797520	-6.923930																																																																																																																																					0.000000	
 11 	 24																						13.255603													-6.426574	-6.829029																																																																																																																																					0.000000	
 12 	 1																						9.331984													-4.872695	-4.459289																																																																																																																																					0.000000	
 12 	 2																						8.969286													-5.048336	-3.920950																																																																																																																																					0.000000	
 12 	 3																						8.978809													-4.832668	-4.146140																																																																																																																																					0.000000	
 12 	 4																						8.951774													-4.906856	-4.044918																																																																																																																																					0.000000	
 12 	 5																						9.013344													-5.155094	-3.858250																																																																																																																																					0.000000	
 12 	 6																						9.116439													-4.974242	-4.142196																																																																																																																																					0.000000	
 12 	 7																						9.185317													-4.810393	-4.374924																																																																																																																																					0.000000	
 12 	 8																						10.043746													-5.795951	-4.247795																																																																																																																																					0.000000	
 12 	 9																						10.462868													-6.109610	-4.353258																																																																																																																																					0.000000	
 12 	 10																						10.221436													-5.641555	-4.579880																																																																																																																																					0.000000	
 12 	 11																						9.131498													-4.662268	-4.469230																																																																																																																																					0.000000	
 12 	 12																						8.016280													-3.644733	-4.371547																																																																																																																																					0.000000	
 12 	 13																						7.842413													-3.324179	-4.518234																																																																																																																																					0.000000	
 12 	 14																						8.791913													-3.537164	-5.254749																																																																																																																																					0.000000	
 12 	 15																						9.631394													-3.495765	-6.135628																																																																																																																																					0.000000	
 12 	 16																						10.092044													-3.915246	-6.176798																																																																																																																																					0.000000	
 12 	 17																						10.509070													-4.389353	-6.119717																																																																																																																																					0.000000	
 12 	 18																						11.382237													-4.784125	-6.598112																																																																																																																																					0.000000	
 12 	 19																						12.943105													-6.078038	-6.865066																																																																																																																																					0.000000	
 12 	 20																						14.907154													-8.007131	-6.900022																																																																																																																																					0.000000	
 12 	 21																						15.561492													-8.660686	-6.900806																																																																																																																																					0.000000	
 12 	 22																						15.795334													-8.878725	-6.916609																																																																																																																																					0.000000	
 12 	 23																						16.813505													-9.912888	-6.900617																																																																																																																																					0.000000	
 12 	 24																						17.463373													-10.613895	-6.849479																																																																																																																																					0.000000	
