Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 11	4.139875																			-0.000000										0.000000	3.957871			5.527014	3.972594	1.128518	0.047290		2.174114	0.000000	0.000000						-0.000000	-1.864764	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.239625					-0.414072						-0.000000	-1.594366		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000010	1.594367	-0.000000	0.000000																																											-13.884539	
 1 	 12	0.000005																			-0.000000										0.000000	3.116076			10.311995	3.715397	1.711026	0.047288		2.174114	0.000000	0.000000						-0.000000	-1.864764	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.263588					-0.455481						-0.000000	-1.753808		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000096	1.753808	-0.000000	0.000000																																											-13.947704	
 1 	 13	0.000006																			-0.000000										0.000000	2.238360			11.254807	3.466771	2.364310	0.047288		2.174114	0.000000	0.000000						-0.000000	-1.864764	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.239625					-0.414072						-0.000000	-1.594366		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.841110	1.594367	-0.000000	0.000000																																											-13.641816	
 1 	 14	0.000005																			-0.000000										0.000000	3.957843			9.756745	2.484693	2.722438	0.047288		2.174114	0.000000	0.000000						-0.000000	-1.864764	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.242621					-0.419249						-0.000000	-1.614299		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.392206	1.614299	-0.000000	0.000000																																											-13.680018	
 1 	 15	2.753256																			-0.000000										0.000000	3.957871			6.650661	1.919178	3.289466	0.047288		2.174114	0.000000	0.000000						-0.000000	-1.864764	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.272574					-0.471008						-0.000000	-1.813597		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000018	1.813597	-0.000000	0.000000																																											-13.639200	
 1 	 16	5.218326																			-0.000000										0.000000	3.957871			2.666842	2.127164	4.554568	0.047284		2.174114	0.000000	0.000000						-0.000000	-1.864764	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.284556					-0.491713						-0.000000	-1.893318		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000012	1.893318	-0.000000	0.000000																																											-13.560857	
 1 	 17	5.566163																			-0.000000										0.000000	3.957871			0.432195	3.046114	5.636784	0.047284		2.174114	0.000000	0.000000						-0.000000	-1.864764	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.284556					-0.491713						-0.000000	-1.893318		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000011	1.893318	-0.000000	0.000000																																											-13.675214	
 1 	 18	4.761822																			-0.000000										0.000000	3.957871			0.000000	4.159654	6.391345	0.047284		2.174114	0.000000	0.000000						-0.000000	-1.864764	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.209673					-0.362315						-0.000000	-1.395077		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000021	1.395077	-0.000000	0.000000																																											-14.511050	
 1 	 19	5.257196																			-0.000000										0.000000	3.957871			0.000000	4.563132	5.419806	0.047284		2.174114	0.000000	0.000000						-0.000000	-1.864764	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.149766					-0.258796						-0.000000	-0.996481		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000031	0.996481	-0.000000	0.000000																																											-14.601779	
 1 	 20	3.390039																			-0.000000										0.000000	3.957872			0.000000	5.619374	5.435312	0.047281		2.174114	0.000000	0.000000						-0.000000	-1.864764	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.112308					-0.194068						-0.000000	-0.747251		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000095	0.747251	-0.000000	0.000000																																											-13.908489	
 1 	 21	2.901496																			-0.000000										0.000000	3.957862			0.000000	5.885630	5.339547	0.047281		2.174114	0.000000	0.000000						-0.000000	-1.864764	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.074829					-0.129305						-0.000000	-0.497884		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000000	0.000000	-0.000002	0.000000	-0.366294	0.497884	-0.000000	0.000000																																											-13.326467	
 1 	 22	6.328510																			-0.000000										0.000000	3.957863			0.000000	5.152906	5.211473	0.047281		2.174114	0.000000	0.000000						-0.000000	-1.864764	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.047932					-0.082826						-0.000000	-0.318917		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000000	0.000000	-0.000000	0.000000	-3.475613	0.318918	-0.000000	0.000000																																											-12.856745	
 1 	 23	8.085613																			-0.000000										0.000000	3.957872			0.000000	4.012817	4.689774	0.047281		2.174114	0.000000	0.000000						-0.000000	-1.864764	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.029957					-0.051766						-0.000000	-0.199323		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000000	0.000000	-0.000000	0.000000	-3.498057	0.199323	-0.000000	0.000000																																											-12.978659	
 1 	 24	10.448939																			-0.000000										0.000000	3.957870			0.000000	3.025464	3.015028	0.047277		2.174114	0.000000	0.000000						-0.000000	-1.864764	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.011983					-0.020706						-0.000000	-0.079729		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000000	0.000000	-0.000000	0.000000	-3.520484	0.079729	-0.000000	0.000000																																											-12.706488	
 2 	 1	11.893998																			-0.000000										0.000000	3.957872			0.000000	1.340891	1.493615	0.035744		2.174113	0.000000	0.000000						-0.000001	-1.864762	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.007483					-0.012931						-0.000000	-0.049788		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000002	0.000002	-0.000001	0.000001	-2.003351	0.049791	-0.000000	0.000000																																											-12.463439	
 2 	 2	11.893998																			-0.000000										0.000000	3.957872			0.000000	0.813273	1.032672	0.035768		2.174113	0.000000	0.000000						-0.000001	-1.864763	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.002996					-0.005177						-0.000000	-0.019932		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000001	0.000002	-0.000001	0.000001	-1.669135	0.019935	-0.000000	0.000000																																											-11.821358	
 2 	 3	11.893998																			-0.000000										0.000000	3.957872			0.000000	0.529596	0.748185	0.035792		2.174113	0.000000	0.000000						-0.000001	-1.864763	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.001491					-0.002577						-0.000000	-0.009924		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000001	0.000002	-0.000001	0.000001	-1.460842	0.009926	-0.000000	0.000000																																											-11.465616	
 2 	 4	11.893998																			-0.000000										0.000000	3.957872			0.000000	0.427563	0.699019	0.035819		2.174113	0.000000	0.000000						-0.000001	-1.864763	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.017974					-0.031060						-0.000000	-0.119594		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000001	0.000002	-0.000001	0.000001	-1.538940	0.119597	-0.000000	0.000000																																											-11.191381	
 2 	 5	11.893998																			-0.000000										0.000000	3.957872			0.000000	0.322547	0.612682	0.035843		2.174113	0.000000	0.000000						-0.000001	-1.864763	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.047932					-0.082826						-0.000000	-0.318917		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000001	0.000002	-0.000001	0.000001	-1.200554	0.318920	-0.000000	0.000000																																											-11.256713	
 2 	 6	11.893998																			-0.000000										0.000000	3.957872			0.000000	0.267644	0.566488	0.035867		2.174113	0.000000	0.000000						-0.000001	-1.864763	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.119829					-0.207065						-0.000000	-0.797294		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000001	0.000002	-0.000001	0.000001	-0.391562	0.797296	-0.000000	0.000000																																											-11.768495	
 2 	 7	11.893999																			-0.000000										0.000000	3.957873			0.000000	0.223603	0.510055	0.035891		2.174114	0.000000	0.000000						-0.000001	-1.864763	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.232137					-0.401133						-0.000000	-1.544544		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000001	0.000021	-0.000001	0.000001	-0.000003	2.628902	-0.000000	0.000000																																											-12.837606	
 2 	 8	11.893999																			-0.000000										0.000000	3.957873			0.000000	0.216593	0.422907	0.035918		2.174114	0.000000	0.000000						-0.000001	-1.864762	0.000000	0.000000	0.000000	0.000000	0.000000						-4.604768		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.202184					-0.349373						-0.000000	-1.345246		-0.148472							-0.000000		-0.000000	-0.000000		0.000000		-0.000000	-0.000000	-0.000000			-0.000000	0.208971							-0.000000	-0.000000	0.000000	0.000000				-0.000000	-0.000001	0.000018	-0.000001	0.000001	-0.000003	3.463808	-0.000000	0.000000																																											-13.859391	
