Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 4																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219727	0.219727	-1.075898	2.921632																			-9.737895	
 3 	 5																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219794	0.219794	-1.093103	2.888556																			-9.687614	
 3 	 6																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219814	0.219814	-1.092977	2.888430																			-9.687614	
 3 	 7																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219954	0.219954	-1.109637	2.854810																			-9.637333	
 3 	 8																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219964	0.219964	-1.112167	2.857339																			-9.637333	
 3 	 9																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220041	0.220041	-1.167658	2.762048																			-9.486551	
 3 	 10																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220130	0.220130	-1.283409	2.576174																			-9.184926	
 3 	 11																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220198	0.220198	-1.406768	2.397909																			-8.883301	
 3 	 12																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220241	0.220241	-1.471128	2.311456																			-8.732489	
 3 	 13																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220260	0.220260	-1.471132	2.311460																			-8.732489	
 3 	 14																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220262	0.220270	-1.818261	1.904520																			-7.978427	
 3 	 15																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220326	0.220318	-2.050022	1.683859																			-7.525990	
 3 	 16																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220367	0.220366	-2.159399	1.592165																			-7.324927	
 3 	 17																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220439	0.220439	-2.104301	1.637598																			-7.425459	
 3 	 18																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220405	0.220404	-1.944652	1.779575																			-7.727083	
 3 	 19																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220434	0.220434	-1.917443	1.802646																			-7.777364	
 3 	 20																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220382	0.220382	-1.867127	1.852862																			-7.877896	
 3 	 21																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220244	0.220244	-1.842586	1.878602																			-7.928177	
 3 	 22																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219911	0.219911	-1.818324	1.904591																			-7.978427	
 3 	 23																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220001	0.219997	-1.769211	1.956043																			-8.078989	
 3 	 24																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.652854	0.000011	-1.449017	2.338938																			-8.129240	
 4 	 1																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.001388	0.648790	-1.993070	1.733559																			-8.280052	
 4 	 2																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219395	0.219394	-1.630557	2.118980																			-8.380583	
 4 	 3																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219915	0.219916	-1.564225	2.203460																			-8.531396	
 4 	 4																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220261	0.220261	-1.540666	2.230182																			-8.581677	
 4 	 5																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220056	0.220056	-1.515845	2.255642																			-8.631957	
 4 	 6																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220089	0.220089	-1.515840	2.255637																			-8.631957	
 4 	 7																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220117	0.220117	-1.495310	2.285357																			-8.682208	
 4 	 8																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220054	0.220054	-1.516100	2.255897																			-8.631957	
 4 	 9																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220107	0.220107	-1.628140	2.116563																			-8.380583	
 4 	 10																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220198	0.220198	-1.996677	1.731068																			-7.626552	
 4 	 11																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220232	0.220231	-2.413586	1.393916																			-6.872490	
 4 	 12																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220286	0.220286	-2.718220	1.195862																			-6.369802	
 4 	 13																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220329	0.220329	-2.942107	1.067843																			-6.017897	
 4 	 14																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220374	0.220374	-3.106587	0.980979																			-5.766553	
 4 	 15																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220244	0.220244	-3.340589	0.863075																			-5.414647	
 4 	 16																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220415	0.220415	-3.041763	1.016687																			-5.867084	
 4 	 17																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220376	0.220376	-2.877661	1.103928																			-6.118428	
 4 	 18																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220344	0.220344	-2.625185	1.253639																			-6.520615	
 4 	 19																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220276	0.220276	-2.473812	1.353610																			-6.771958	
 4 	 20																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220195	0.220195	-2.327729	1.458871																			-7.023302	
 4 	 21																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220064	0.220064	-2.159992	1.592758																			-7.324927	
 4 	 22																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219847	0.219846	-2.025479	1.709590																			-7.576271	
 4 	 23																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219666	0.219658	-1.900571	1.836034																			-7.827615	
 4 	 24																																																7.892160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.652845	0.000013	-1.478805	2.318464																			-8.078989	
 5 	 1																																																7.892079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.001471	0.648885	-2.715088	1.198893																			-7.023298	
 5 	 2																																																7.891758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.218476	0.218476	-2.327540	1.509344																			-7.073563	
 5 	 3																																																4.049475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.218769	0.218768	-0.778840	3.661065																			-6.931700	
 5 	 4																																																1.247136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.218659	0.218659	-0.000054	5.544500																			-6.791583	
 5 	 5																																																1.247169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.218912	0.218912	-0.000064	5.544480																			-6.791584	
 5 	 6																																																1.247180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219388	0.219388	-0.000066	5.544471																			-6.791585	
 5 	 7																																																1.194335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219547	0.219547	-0.000079	5.544435																			-6.738692	
 5 	 8																																																1.141454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219276	0.219276	-0.000090	5.544403																			-6.685767	
 5 	 9																																																0.400704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219514	0.219514	-0.000109	5.544353																			-5.944949	
 5 	 10																																																0.000180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.218585	0.218585	-0.162145	5.131762																			-4.969798	
 5 	 11																																																7.892142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220499	0.220499	-4.039614	0.556773																			-4.409301	
 5 	 12																																																7.892130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220469	0.220469	-4.625059	0.337493																			-3.604565	
 5 	 13																																																7.892159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220110	0.220110	-5.069525	0.179893																			-3.002527	
 5 	 14																																																7.892157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220388	0.220387	-4.853448	0.263323																			-3.302034	
 5 	 15																																																7.892147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220446	0.220446	-4.851812	0.261698																			-3.302033	
 5 	 16																																																3.297869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220584	0.220584	-2.019085	1.793535																			-3.072319	
 5 	 17																																																0.000624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220836	0.220836	-0.795187	3.702020																			-2.907457	
 5 	 18																																																0.000377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220197	0.220197	-0.766886	3.574118																			-2.807609	
 5 	 19																																																2.648802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220212	0.220212	-1.651245	2.093739																			-3.091296	
 5 	 20																																																7.891618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220070	0.220070	-4.656484	0.320999																			-3.556134	
 5 	 21																																																7.163876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219913	0.219913	-4.060030	0.564141																			-3.667987	
 5 	 22																																																7.891937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219162	0.219162	-4.448335	0.412055																			-3.855657	
 5 	 23																																																7.891989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.217610	0.217608	-4.303321	0.469690																			-4.058356	
 5 	 24																																																7.891733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.652860	0.000010	-3.860727	0.831454																			-4.209609	
 6 	 1																																																0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.451601	0.077802	-0.000001	5.544650																			-5.170852	
 6 	 2																																																0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.233594	0.211698	-0.000001	5.544651																			-5.522757	
 6 	 3																																																0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.147422	0.326588	-0.000001	5.544652																			-5.723820	
 6 	 4																																																0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.095830	0.425807	-0.000001	5.544652																			-5.874633	
 6 	 5																																																0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.049324	0.530109	-0.000001	5.544652																			-6.025445	
 6 	 6																																																0.480249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.204692	0.229248	-0.000000	5.544652																			-6.049457	
 6 	 7																																																0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.218782	0.218775	-0.005713	5.528476																			-5.522757	
 6 	 8																																																7.892151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219061	0.219059	-3.487565	0.809000																			-5.213584	
 6 	 9																																																7.892161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219722	0.219722	-4.010703	0.578064																			-4.459522	
 6 	 10																																																7.892161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.220537	0.220537	-4.592391	0.356226																			-3.655997	
 6 	 11																																																7.892161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.219773	0.219781	-5.141826	0.149322																			-2.899666	
 6 	 12																																																7.892161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.246735	0.196851	-5.544651	0.000001																			-2.297626	
 6 	 13																																																7.892161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.619542	0.016025	-5.544652	0.000001																			-1.743992	
 6 	 14																																																7.574724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.652888	0.000000	-5.544654	0.000000																			-1.377183	
 6 	 15																																																7.574724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.652888	0.000000	-5.544654	0.000000																			-1.377183	
 6 	 16																																																7.574724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.652888	0.000000	-5.544653	0.000000																			-1.377183	
 6 	 17																																																7.574724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.652888	0.000000	-5.544653	0.000000																			-1.377183	
 6 	 18																																																7.892161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.617769	0.014250	-5.544651	0.000001																			-1.743992	
 6 	 19																																																7.152356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.000001	0.652885	-5.544616	0.000012																			-2.260636	
 6 	 20																																																0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.000002	0.652884	-1.099832	2.903601																			-2.456653	
 6 	 21																																																0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.000002	0.652883	-0.909993	3.267398																			-3.010287	
 6 	 22																																																0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.000003	0.652884	-0.734877	3.642890																			-3.560896	
 6 	 23																																																0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.000004	0.652881	-0.585660	4.047977																			-4.115195	
 6 	 24																																																0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.000000						0.000000						0.000000			0.000000					0.000000																															-0.333158	0.098552	-0.173316	5.076084																			-4.668164	
