Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 20																																							2.272989	0.000000	0.000000	0.801999	3.330108	0.000000	0.000000	2.396729	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.605614	15.432412																	-7.069909	
 1 	 21																																							2.272989	0.000000	0.000000	0.976506	3.330108	0.000000	0.000000	2.396729	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.693957	15.346249																	-7.069909	
 1 	 22																																							2.272989	0.000000	0.000000	1.101747	3.330108	0.000000	0.000000	2.396729	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.757595	15.284646																	-7.069909	
 1 	 23																																							2.272989	0.000000	0.000000	1.185439	3.330108	0.000000	0.000000	2.396729	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.799629	15.242988																	-7.069909	
 1 	 24																																							2.272989	0.000000	0.000000	1.269131	3.330108	0.000000	0.000000	2.396729	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.841481	15.201148																	-7.069909	
 2 	 1																																							2.272988	0.000000	0.000000	1.290089	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.968551	15.307267																	-7.069909	
 2 	 2																																							2.272988	0.000000	0.000000	1.310982	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.977369	15.295192																	-7.069909	
 2 	 3																																							2.272988	0.000000	0.000000	1.317987	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.979784	15.290603																	-7.069909	
 2 	 4																																							2.272988	0.000000	0.000000	1.241239	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.942371	15.329937																	-7.069909	
 2 	 5																																							2.272988	0.000000	0.000000	1.101753	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.873762	15.400815																	-7.069909	
 2 	 6																																							2.272988	0.000000	0.000000	0.766985	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.704407	15.566227																	-7.069909	
 2 	 7																																							2.272989	0.000000	0.000000	0.244057	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.443232	15.827980																	-7.069909	
 2 	 8																																							2.272989	0.000000	0.000000	0.383526	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.512474	15.757753																	-7.069909	
 2 	 9																																							2.272989	0.000000	0.000000	0.453258	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.547224	15.722771																	-7.069909	
 2 	 10																																							2.272989	0.000000	0.000000	0.348655	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.495166	15.775317																	-7.069909	
 2 	 11																																							2.272988	0.000000	0.000000	0.209192	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.426163	15.845775																	-7.069909	
 2 	 12																																							2.272988	0.000000	0.000000	0.097615	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.371088	15.902278																	-7.069909	
 2 	 13																																							2.272988	0.000000	0.000000	0.209194	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.425449	15.845060																	-7.069909	
 2 	 14																																							2.272988	0.000000	0.000000	0.195245	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.417263	15.850822																	-7.069909	
 2 	 15																																							2.272988	0.000000	0.000000	0.055778	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.347390	15.920417																	-7.069909	
 2 	 16																																							2.272982	0.000000	0.000000	0.000007	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.321343	15.950147																	-7.069909	
 2 	 17																																							2.272985	0.000000	0.000000	0.000003	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.322742	15.951546																	-7.069909	
 2 	 18																																							2.272989	0.000000	0.000000	0.348655	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.495530	15.775679																	-7.069909	
 2 	 19																																							2.272989	0.000000	0.000000	0.627593	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.634500	15.635711																	-7.069909	
 2 	 20																																							2.272989	0.000000	0.000000	0.802005	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.721978	15.548777																	-7.069909	
 2 	 21																																							2.272989	0.000000	0.000000	0.976512	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.809886	15.462178																	-7.069909	
 2 	 22																																							2.272989	0.000000	0.000000	1.101753	3.330103	0.000001	0.000001	2.396726	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.873220	15.400271																	-7.069909	
 2 	 23																																							2.272989	0.000000	0.000000	1.185445	3.330103	0.000001	0.000001	2.396727	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.915158	15.358516																	-7.069909	
 2 	 24																																							2.272989	0.000000	0.000000	1.269137	3.330103	0.000001	0.000001	2.396727	0.000001																																																			-0.000000		-0.000000	-1.558716	-0.000000									-0.000000							0.000000																																	-15.956615	15.316282																	-7.069909	
 3 	 1																																							2.272989	0.000000	0.000000	1.290083	3.330106	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.850806	15.189524																	-7.069909	
 3 	 2																																							2.272989	0.000000	0.000000	1.310976	3.330107	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.862656	15.180481																	-7.069909	
 3 	 3																																							2.272989	0.000000	0.000000	1.317980	3.330107	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.865647	15.176467																	-7.069909	
 3 	 4																																							2.272989	0.000000	0.000000	1.241233	3.330107	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.828174	15.215742																	-7.069909	
 3 	 5																																							2.272989	0.000000	0.000000	1.101747	3.330107	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.757526	15.284580																	-7.069909	
 3 	 6																																							2.272989	0.000000	0.000000	0.766979	3.330107	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.588057	15.449878																	-7.069909	
 3 	 7																																							2.272989	0.000000	0.000000	0.244052	3.330107	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.326866	15.711614																	-7.069909	
 3 	 8																																							2.272989	0.000000	0.000000	0.383521	3.330107	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.396394	15.641673																	-7.069909	
 3 	 9																																							2.272989	0.000000	0.000000	0.453253	3.330107	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.430996	15.606543																	-7.069909	
 3 	 10																																							2.272989	0.000000	0.000000	0.348650	3.330107	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.378919	15.659069																	-7.069909	
 3 	 11																																							2.272989	0.000000	0.000000	0.209188	3.330107	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.309944	15.729557																	-7.069909	
 3 	 12																																							2.272989	0.000000	0.000000	0.097610	3.330107	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.255194	15.786384																	-7.069909	
 3 	 13																																							2.272989	0.000000	0.000000	0.209188	3.330107	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.310169	15.729781																	-7.069909	
 3 	 14																																							2.272989	0.000000	0.000000	0.195239	3.330107	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.303156	15.736716																	-7.069909	
 3 	 15																																							2.272989	0.000000	0.000000	0.055772	3.330107	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.234446	15.807474																	-7.069909	
 3 	 16																																							2.272989	0.000000	0.000000	0.000001	3.330107	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.206967	15.835766																	-7.069909	
 3 	 17																																							2.272989	0.000000	0.000000	0.000001	3.330107	0.000000	0.000000	2.396729	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.206960	15.835758																	-7.069909	
 3 	 18																																							2.272989	0.000000	0.000000	0.348651	3.330107	0.000000	0.000000	2.396729	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.379231	15.659379																	-7.069909	
 3 	 19																																							2.272989	0.000000	0.000000	0.627589	3.330107	0.000000	0.000000	2.396729	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.518189	15.519399																	-7.069909	
 3 	 20																																							2.272989	0.000000	0.000000	0.802001	3.330107	0.000000	0.000000	2.396729	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.605906	15.432704																	-7.069909	
 3 	 21																																							2.272989	0.000000	0.000000	0.976508	3.330107	0.000000	0.000000	2.396729	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.694671	15.346962																	-7.069909	
 3 	 22																																							2.272989	0.000000	0.000000	1.101749	3.330107	0.000000	0.000000	2.396729	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.758718	15.285768																	-7.069909	
 3 	 23																																							2.272989	0.000000	0.000000	1.185441	3.330107	0.000000	0.000000	2.396729	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.800652	15.244011																	-7.069909	
 3 	 24																																							2.272989	0.000000	0.000000	1.269133	3.330107	0.000000	0.000000	2.396729	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.840667	15.200333																	-7.069909	
 4 	 1																																							2.272989	0.000000	0.000000	1.290084	3.330106	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.850895	15.189613																	-7.069909	
 4 	 2																																							2.272989	0.000000	0.000000	1.310977	3.330106	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.859378	15.177203																	-7.069909	
 4 	 3																																							2.272989	0.000000	0.000000	1.317982	3.330106	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.864502	15.175322																	-7.069909	
 4 	 4																																							2.272989	0.000000	0.000000	1.241234	3.330106	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.827083	15.214650																	-7.069909	
 4 	 5																																							2.272989	0.000000	0.000000	1.101748	3.330106	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.757799	15.284852																	-7.069909	
 4 	 6																																							2.272989	0.000000	0.000000	0.766980	3.330106	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.588247	15.450068																	-7.069909	
 4 	 7																																							2.272989	0.000000	0.000000	0.244053	3.330106	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.327069	15.711816																	-7.069909	
 4 	 8																																							2.272989	0.000000	0.000000	0.383522	3.330106	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.396417	15.641696																	-7.069909	
 4 	 9																																							2.272989	0.000000	0.000000	0.453254	3.330106	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.430985	15.606532																	-7.069909	
 4 	 10																																							2.272989	0.000000	0.000000	0.348651	3.330106	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.378795	15.658945																	-7.069909	
 4 	 11																																							2.272989	0.000000	0.000000	0.209188	3.330106	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.309769	15.729382																	-7.069909	
 4 	 12																																							2.272989	0.000000	0.000000	0.097611	3.330106	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.254856	15.786045																	-7.069909	
 4 	 13																																							2.272989	0.000000	0.000000	0.209188	3.330106	0.000000	0.000000	2.396728	0.000000																																																			-0.000000		-0.000000	-1.558717	-0.000000									-0.000000							0.000000																																	-15.309721	15.729333																	-7.069909	
