Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																1.143397		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.455012	590.475450					-1.163836	
 1 	 2																1.153886		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.468557	590.478507					-1.163836	
 1 	 3																1.167005		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-699.458894	699.455725					-1.163836	
 1 	 4																1.167480		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.465670	590.462026					-1.163836	
 1 	 5																1.166013		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.476406	590.474228					-1.163836	
 1 	 6																1.164648		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.478726	590.477914					-1.163836	
 1 	 7																1.163883		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.471750	590.471703					-1.163836	
 1 	 8																1.163622		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.466172	590.466386					-1.163836	
 1 	 9																1.163519		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.477904	590.478221					-1.163836	
 1 	 10																1.163470		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.478400	590.478765					-1.163836	
 1 	 11																1.163495		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.476665	590.477006					-1.163836	
 1 	 12																1.163570		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.477121	590.477387					-1.163836	
 1 	 13																1.163681		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.477293	590.477448					-1.163836	
 1 	 14																1.163773		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.475722	590.475785					-1.163836	
 1 	 15																1.163721		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.475737	590.475851					-1.163836	
 1 	 16																1.163377		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.477444	590.477902					-1.163836	
 1 	 17																1.162571		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.472404	590.473669					-1.163836	
 1 	 18																1.161000		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.477914	590.480750					-1.163836	
 1 	 19																1.158554		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.476664	590.481946					-1.163836	
 1 	 20																1.155929		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.476224	590.484131					-1.163836	
 1 	 21																1.158027		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.477051	590.482860					-1.163836	
 1 	 22																1.179186		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.486363	590.471012					-1.163836	
 1 	 23																1.199086		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.493496	590.458245					-1.163836	
 1 	 24																1.157422		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-590.470463	590.476876					-1.163836	
 2 	 1																0.386459		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-564.524310	565.301688					-1.163836	
 2 	 2																0.477799		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-564.206403	564.892441					-1.163836	
 2 	 3																0.563314		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-564.032234	564.632757					-1.163836	
 2 	 4																0.643639		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-563.905902	564.426100					-1.163836	
 2 	 5																0.719218		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-563.811924	564.256543					-1.163836	
 2 	 6																0.789552		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-563.755268	564.129552					-1.163836	
 2 	 7																0.854283		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-563.731378	564.040932					-1.163836	
 2 	 8																0.913270		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-563.732618	563.983185					-1.163836	
 2 	 9																0.966244		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-563.738945	563.936538					-1.163836	
 2 	 10																1.013520		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-563.757189	563.907506					-1.163836	
 2 	 11																1.055816		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-563.782642	563.890663					-1.163836	
 2 	 12																1.093707		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-563.812623	563.882753					-1.163836	
 2 	 13																1.127798		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-563.847342	563.883380					-1.163836	
 2 	 14																1.159323		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-563.887565	563.892078					-1.163836	
 2 	 15																1.189470		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-563.928624	563.902990					-1.163836	
 2 	 16																1.219481		0.000000													-0.000000																																																														0.000000											-0.000000																																																								-563.971310	563.915664					-1.163836	
 2 	 17																1.251448		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-564.012831	563.925220					-1.163836	
 2 	 18																1.288062		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-564.062595	563.938370					-1.163836	
 2 	 19																1.334154		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-564.088617	563.918300					-1.163836	
 2 	 20																1.397713		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-564.111863	563.877987					-1.163836	
 2 	 21																1.493835		0.000000													-0.000001																																																														0.000000											-0.000000																																																								-564.133852	563.803854					-1.163836	
