Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																	4.824122		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-658.393653	657.916136			-0.175788	
 1 	 2																	4.370916		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-750.887903	750.863593			-0.175788	
 1 	 3																	4.216149		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-820.319652	820.450108			-0.175788	
 1 	 4																	3.761936		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-721.357889	721.942557			-0.175788	
 1 	 5																	3.895108		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-721.425180	721.876676			-0.175788	
 1 	 6																	4.981280		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-641.796482	641.161807			-0.175788	
 1 	 7																	4.222001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-691.253422	691.378026			-0.175788	
 1 	 8																	4.175540		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-691.205770	691.376835			-0.175788	
 1 	 9																	4.394887		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-641.587741	641.539459			-0.175788	
 1 	 10																	4.455584		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-691.408489	691.299510			-0.175788	
 1 	 11																	4.329220		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-691.347927	691.365313			-0.175788	
 1 	 12																	4.382859		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-691.361375	691.325121			-0.175788	
 1 	 13																	4.353160		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-691.375571	691.369017			-0.175788	
 1 	 14																	4.294317		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-691.350514	691.402802			-0.175788	
 1 	 15																	4.678945		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-691.521531	691.189191			-0.175788	
 1 	 16																	0.159779		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-689.331068	693.517894			-0.175788	
 1 	 17																	8.505697		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-693.477834	689.318742			-0.175788	
 1 	 18																	4.332319		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-691.388562	691.402848			-0.175788	
 1 	 19																	4.328930		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-641.550947	641.568622			-0.175788	
 1 	 20																	4.336279		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-641.540039	641.550365			-0.175788	
 1 	 21																	4.337810		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-721.791150	721.799945			-0.175788	
 1 	 22																	4.326847		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-721.546976	721.566734			-0.175788	
 1 	 23																	4.326116		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-721.292485	721.312974			-0.175788	
 1 	 24																	4.328880		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689944				-5.860761																																																														-721.266310	721.284035			-0.175788	
 2 	 1																	4.362691		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689943				-5.860760																																																														-721.942626	721.926539			-0.175788	
 2 	 2																	4.972124		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.689943				-5.860760																																																														-657.885882	657.260363			-0.175788	
