Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																	0.000002		1.729735																																																												-0.000000								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008801	0.008655			-0.175788	
 1 	 2																	0.000002		1.729806																																																												-0.000000								-0.000006		-0.000004					0.000000	0.000001	1.646708				-3.200493																																																														-0.008718	0.008502			-0.175788	
 1 	 3																	0.000002		1.729430																																																												-0.000000								-0.000006		-0.000004					0.000000	0.000001	1.646701				-3.200493																																																														-0.008392	0.008552			-0.175788	
 1 	 4																	0.000002		1.728929																																																												-0.000001								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008288	0.008948			-0.175788	
 1 	 5																	0.000002		1.729060																																																												-0.000002								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008383	0.008914			-0.175788	
 1 	 6																	0.000002		1.729118																																																												-0.000006								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008417	0.008892			-0.175788	
 1 	 7																	0.000002		1.729181																																																												-0.000011								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008545	0.008962			-0.175788	
 1 	 8																	0.000002		1.729271																																																												-0.000010								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008593	0.008916			-0.175788	
 1 	 9																	0.000002		1.729366																																																												-0.000009								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008641	0.008869			-0.175788	
 1 	 10																	0.000002		1.729440																																																												-0.000010								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008677	0.008834			-0.175788	
 1 	 11																	0.000002		1.729492																																																												-0.000012								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008703	0.008808			-0.175788	
 1 	 12																	0.000002		1.729540																																																												-0.000013								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008726	0.008785			-0.175788	
 1 	 13																	0.000002		1.729593																																																												-0.000012								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008753	0.008758			-0.175788	
 1 	 14																	0.000002		1.729634																																																												-0.000012								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008774	0.008737			-0.175788	
 1 	 15																	0.000002		1.729664																																																												-0.000013								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008788	0.008722			-0.175788	
 1 	 16																	0.000002		1.729696																																																												-0.000014								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008804	0.008707			-0.175788	
 1 	 17																	0.000002		1.729731																																																												-0.000014								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008822	0.008689			-0.175788	
 1 	 18																	0.000002		1.729785																																																												-0.000010								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008850	0.008661			-0.175788	
 1 	 19																	0.000002		1.729838																																																												-0.000007								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008782	0.008537			-0.175788	
 1 	 20																	0.000002		1.729896																																																												-0.000006								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008811	0.008507			-0.175788	
 1 	 21																	0.000002		1.729944																																																												-0.000004								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008834	0.008481			-0.175788	
 1 	 22																	0.000002		1.729985																																																												-0.000002								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008852	0.008458			-0.175788	
 1 	 23																	0.000002		1.730008																																																												-0.000001								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008861	0.008443			-0.175788	
 1 	 24																	0.000002		1.730003																																																												-0.000001								-0.000006		-0.000004					0.000000	0.000002	1.646708				-3.200493																																																														-0.008936	0.008522			-0.175788	
 2 	 1																	0.000020		1.727616																																																												-0.000000								-0.000006		-0.000004					0.000002	0.000006	1.646703				-3.200491																																																														-0.007754	0.009716			-0.175788	
 2 	 2																	0.000020		1.727841																																																												-0.000000								-0.000006		-0.000004					0.000002	0.000006	1.646703				-3.200491																																																														-0.007747	0.009476			-0.175788	
