Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1							17.664670	0.000000																						-10.287148									-11.408957			-0.000001							-0.000034					-0.000000						-0.000032	-0.000002		-0.000002		-0.000000								-0.119488					-0.000000								-0.462124						-3.325012			-0.000003			-0.000000								0.000003	2.209876	0.000000						-0.000005	0.000000																																			-0.000006	5.728243															0.000000	
 1 	 2							17.664670	0.000000																						-11.840726									-11.408957			-0.000001							-0.000034					-0.000000						-0.000032	-0.000003		-0.000003		-0.000000								-0.047836					-0.000000								-0.462124						-3.325012			-0.000002			-0.000000								0.000003	2.209876	0.000000						-0.000005	0.000000																																			-0.000005	7.210171															0.000000	
 1 	 3							17.664670	0.000000																						-14.195516									-11.408957			-0.000001							-0.000034					-0.000000						-0.000032	-0.000003		-0.000003		-0.000000								-0.023816					-0.000000								-0.462124						-3.325012			-0.000002			-0.000000								0.000003	2.209876	0.000000						-0.000005	0.000000																																			-0.000005	9.540942															0.000000	
 1 	 4							17.664670	0.000000																						-14.591795									-11.408957			-0.000001							-0.000034					-0.000000						-0.000032	-0.000003		-0.000003		-0.000000								-0.287015					-0.000001								-0.462124						-3.325012			-0.000003			-0.000000								0.000003	2.209876	0.000000						-0.000005	0.000000																																			-0.000006	10.200419															0.000000	
 1 	 5							17.664670	0.000000																						-14.593122									-11.408957			-0.000001							-0.000034					-0.000000						-0.000032	-0.000003		-0.000003		-0.000000								-0.765374					-0.000003								-0.462124						-3.325012			-0.000003			-0.000000								0.000003	2.209876	0.000000						-0.000006	0.000000																																			-0.000006	10.680107															0.000000	
 1 	 6							17.664670	0.000000																						-14.593352									-11.408957			-0.000001							-0.000034					-0.000000						-0.000032	-0.000004		-0.000004		-0.000000								-1.913434					-0.000007								-0.462124						-3.325012			-0.000003			-0.000000								0.000005	2.209883	0.000000						-0.000010	0.000000																																			-0.000007	11.828397															0.000000	
 1 	 7							17.664670	0.000000																						-14.593583									-11.408957			-0.000001							-0.000034					-0.000000						-0.000032	-0.000003		-0.000006		-0.000000								-3.706770					-0.000014								-0.462124						-3.325012			-0.000003			-0.000000								0.000005	2.209883	0.000000						-0.000014	0.000000																																			-0.000007	13.621966															0.000000	
 1 	 8							17.664670	0.000000																						-14.368090									-11.408957			-0.000001							-0.000034					-0.000000						-0.000032	-0.000003		-0.000006		-0.000000								-3.228473					-0.000012								-0.462124						-3.325012			-0.000003			-0.000000								0.000005	2.209883	0.000000						-0.000013	0.000000																																			-0.000007	12.918178															0.000000	
 1 	 9							17.664670	0.000000																						-14.448399									-11.408957			-0.000001							-0.000035					-0.000000						-0.000032	-0.000004		-0.000008		-0.000000								-2.989334					-0.000011								-0.462124						-3.325012			-0.000003			-0.000000								0.000005	2.209883	0.000000						-0.000013	0.000000																																			-0.000007	12.759351															0.000000	
 1 	 10							17.664670	0.000000																						-10.802811									-11.408957			-0.000001							-0.000034					-0.000000						-0.000032	-0.000004		-0.000007		-0.000000								-3.348062					-0.000013								-0.462124						-3.325012			-0.000003			-0.000000								0.000005	2.209883	0.000000						-0.000013	0.000000																																			-0.000007	9.472486															0.000000	
 1 	 11							17.664670	0.000000																						-4.765372									-11.408957			-0.000001							-0.000034					-0.000000						-0.000029	-0.000004		-0.000007		-0.000000								-3.826339					-0.000014								-0.462124						-3.325012			-0.000003			-0.000000								0.000005	2.209883	0.000000						-0.000014	0.000000																																			-0.000007	3.913323															0.000000	
 1 	 12							17.664670	0.000000																						-0.469500									-11.408957			-0.000001							-0.000034					-0.000000						-0.000029	-0.000004		-0.000004		-0.000000								-4.208986					-0.000016								-0.462124						-3.325012			-0.000004			-0.000000								0.000004	2.209883	0.000000						-0.000014	0.000000																																			-0.000007	0.000099															0.000000	
 1 	 13							17.664670	0.000000																						-0.852144									-11.408957			-0.000001							-0.000034					-0.000000						-0.000030	-0.000004		-0.000003		-0.000000								-3.826339					-0.000014								-0.462124						-3.325012			-0.000004			-0.000000								0.000004	2.209883	0.000000						-0.000014	0.000000																																			-0.000008	0.000096															0.000000	
