Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 13																0.000001		18.387863													-17.247940																																																														0.000000																						-0.000001																																													-0.004987	0.005544					-1.140481	
 2 	 14																0.000001		18.387800													-17.247934																																																														0.000000																						-0.000001																																													-0.004960	0.005575					-1.140481	
 2 	 15																0.000001		18.136338													-16.996583																																																														0.000000																						-0.000001																																													-0.004907	0.005632					-1.140481	
 2 	 16																0.000001		18.387783													-17.247940																																																														0.000000																						-0.000001																																													-0.004953	0.005591					-1.140481	
 2 	 17																0.000001		18.387779													-17.247940																																																														0.000000																						-0.000001																																													-0.004954	0.005596					-1.140481	
 2 	 18																0.000001		18.387757													-17.247941																																																														0.000000																						-0.000001																																													-0.004946	0.005610					-1.140481	
 2 	 19																0.000001		18.387724													-17.247941																																																														0.000000																						-0.000001																																													-0.004933	0.005631					-1.140481	
 2 	 20																0.000001		18.387700													-17.247941																																																														0.000000																						-0.000001																																													-0.004925	0.005646					-1.140481	
 2 	 21																0.000001		18.387681													-17.247941																																																														0.000000																						-0.000001																																													-0.004921	0.005661					-1.140481	
 2 	 22																0.000001		18.387664													-17.247941																																																														0.000000																						-0.000001																																													-0.004919	0.005675					-1.140481	
 2 	 23																0.000001		18.387651													-17.247941																																																														0.000000																						-0.000001																																													-0.004920	0.005690					-1.140481	
 2 	 24																0.000001		18.387650													-17.247941																																																														0.000000																						-0.000001																																													-0.004930	0.005702					-1.140481	
 3 	 1																0.000000		18.389133													-17.247942																																																														0.000000																						-0.000001																																													-0.005607	0.004897					-1.140481	
 3 	 2																0.000000		18.389164													-17.247942																																																														0.000000																						-0.000001																																													-0.005622	0.004882					-1.140481	
 3 	 3																0.000000		18.389172													-17.247942																																																														0.000000																						-0.000001																																													-0.005627	0.004878					-1.140481	
 3 	 4																0.000000		18.389166													-17.247942																																																														0.000000																						-0.000001																																													-0.005625	0.004882					-1.140481	
 3 	 5																0.000000		18.389206													-17.247942																																																														0.000000																						-0.000001																																													-0.005645	0.004862					-1.140481	
 3 	 6																0.000000		18.389131													-17.247942																																																														0.000000																						-0.000001																																													-0.005609	0.004902					-1.140481	
 3 	 7																0.000000		18.389057													-17.247942																																																														0.000000																						-0.000001																																													-0.005574	0.004941					-1.140481	
 3 	 8																0.000000		18.389368													-17.247942																																																														0.000000																						-0.000001																																													-0.005728	0.004784					-1.140481	
 3 	 9																0.000000		18.389358													-17.247942																																																														0.000000																						-0.000001																																													-0.005723	0.004788					-1.140481	
 3 	 10																0.000000		18.389278													-17.247942																																																														0.000000																						-0.000001																																													-0.005682	0.004827					-1.140481	
 3 	 11																0.000000		8.287314													-7.147185																																																														0.000000																						-0.000001																																													-0.005092	0.005444					-1.140481	
 3 	 12																0.000000		1.331321													-0.193076																																																														0.000000																						-0.000001																																													-0.004010	0.006246					-1.140481	
 3 	 13																0.000000		1.138550													-0.000003																																																														0.000000																						-0.000000																																													-0.004152	0.006086					-1.140481	
 3 	 14																0.000000		1.181684													-0.043177																																																														0.000000																						-0.000001																																													-0.004136	0.006110					-1.140481	
 3 	 15																0.000000		2.287315													-1.149983																																																														0.000000																						-0.000001																																													-0.003563	0.006712					-1.140481	
 3 	 16																0.000000		10.984492													-9.844397																																																														0.000000																						-0.000000																																													-0.005077	0.005463					-1.140481	
 3 	 17																0.000000		18.389283													-17.247942																																																														0.000000																						-0.000001																																													-0.005680	0.004820					-1.140481	
 3 	 18																0.000000		18.389306													-17.247942																																																														0.000000																						-0.000001																																													-0.005691	0.004809					-1.140481	
 3 	 19																0.000000		18.389326													-17.247942																																																														0.000000																						-0.000001																																													-0.005701	0.004798					-1.140481	
 3 	 20																0.000000		18.389358													-17.247942																																																														0.000000																						-0.000001																																													-0.005717	0.004782					-1.140481	
 3 	 21																0.000000		18.389376													-17.247942																																																														0.000000																						-0.000001																																													-0.005725	0.004772					-1.140481	
 3 	 22																0.000000		18.389414													-17.247942																																																														0.000000																						-0.000001																																													-0.005743	0.004753					-1.140481	
 3 	 23																0.000000		18.389473													-17.247942																																																														0.000000																						-0.000001																																													-0.005773	0.004723					-1.140481	
 3 	 24																0.000000		18.389540													-17.247942																																																														0.000000																						-0.000001																																													-0.005807	0.004690					-1.140481	
 4 	 1																0.000000		18.388723													-17.247942																																																														0.000000																						-0.000001																																													-0.005421	0.005121					-1.140481	
 4 	 2																0.000000		18.388722													-17.247942																																																														0.000000																						-0.000001																																													-0.005421	0.005121					-1.140481	
 4 	 3																0.000000		18.388711													-17.247942																																																														0.000000																						-0.000001																																													-0.005415	0.005127					-1.140481	
 4 	 4																0.000000		18.388681													-17.247942																																																														0.000000																						-0.000001																																													-0.005401	0.005143					-1.140481	
 4 	 5																0.000000		18.388676													-17.247942																																																														0.000000																						-0.000001																																													-0.005399	0.005146					-1.140481	
 4 	 6																0.000000		18.388593													-17.247942																																																														0.000000																						-0.000001																																													-0.005358	0.005188					-1.140481	
 4 	 7																0.000000		18.388495													-17.247942																																																														0.000000																						-0.000001																																													-0.005310	0.005239					-1.140481	
 4 	 8																0.000000		18.388764													-17.247942																																																														0.000000																						-0.000001																																													-0.005444	0.005103					-1.140481	
 4 	 9																0.000000		18.388749													-17.247942																																																														0.000000																						-0.000001																																													-0.005436	0.005111					-1.140481	
 4 	 10																0.000000		18.388726													-17.247942																																																														0.000000																						-0.000001																																													-0.005425	0.005123					-1.140481	
 4 	 11																0.000000		18.388666													-17.247942																																																														0.000000																						-0.000001																																													-0.005395	0.005153					-1.140481	
 4 	 12																0.000000		18.388611													-17.247942																																																														0.000000																						-0.000001																																													-0.005368	0.005180					-1.140481	
 4 	 13																0.000000		17.322732													-16.182188																																																														0.000000																						-0.000001																																													-0.005305	0.005242					-1.140481	
 4 	 14																0.000000		15.533220													-14.393223																																																														0.000000																						-0.000001																																													-0.005030	0.005513					-1.140481	
 4 	 15																0.000000		15.142751													-14.002923																																																														0.000000																						-0.000001																																													-0.004944	0.005597					-1.140481	
 4 	 16																0.000000		15.274320													-14.134456																																																														0.000000																						-0.000001																																													-0.004962	0.005579					-1.140481	
 4 	 17																0.000000		18.388531													-17.247942																																																														0.000000																						-0.000001																																													-0.005328	0.005220					-1.140481	
 4 	 18																0.000000		18.388548													-17.247942																																																														0.000000																						-0.000001																																													-0.005336	0.005211					-1.140481	
 4 	 19																0.000000		18.388568													-17.247942																																																														0.000000																						-0.000001																																													-0.005346	0.005201					-1.140481	
 4 	 20																0.000000		18.388593													-17.247942																																																														0.000000																						-0.000001																																													-0.005359	0.005189					-1.140481	
 4 	 21																0.000000		18.388595													-17.247942																																																														0.000000																						-0.000001																																													-0.005360	0.005188					-1.140481	
 4 	 22																0.000000		18.388620													-17.247942																																																														0.000000																						-0.000001																																													-0.005372	0.005175					-1.140481	
 4 	 23																0.000000		18.388645													-17.247942																																																														0.000000																						-0.000001																																													-0.005385	0.005164					-1.140481	
 4 	 24																0.000000		18.388680													-17.247942																																																														0.000000																						-0.000001																																													-0.005404	0.005146					-1.140481	
 5 	 1																0.000000		1.139492													-0.000011																																																														0.000000																						-0.000000																																													-0.004742	0.005742					-1.140481	
 5 	 2																0.000000		1.139852													-0.000009																																																														0.000000																						-0.000000																																													-0.004928	0.005567					-1.140481	
 5 	 3																0.000000		1.995527													-0.856550																																																														0.000000																						-0.000000																																													-0.004530	0.006034					-1.140481	
 5 	 4																0.000000		5.003761													-3.863775																																																														0.000000																						-0.000000																																													-0.005039	0.005534					-1.140481	
 5 	 5																0.000000		8.141712													-7.000883																																																														0.000000																						-0.000000																																													-0.005437	0.005089					-1.140481	
 5 	 6																0.000000		11.781909													-10.641113																																																														0.000000																						-0.000000																																													-0.005413	0.005098					-1.140481	
 5 	 7																0.000000		18.388171													-17.247061																																																														0.000000																						-0.000000																																													-0.005559	0.004931					-1.140481	
 5 	 8																0.000000		18.390010													-17.247938																																																														0.000000																						-0.000000																																													-0.006101	0.004509					-1.140481	
 5 	 9																0.000000		18.389746													-17.247808																																																														0.000000																						-0.000000																																													-0.006027	0.004570					-1.140481	
 5 	 10																0.000000		9.218489													-8.077512																																																														0.000000																						-0.000000																																													-0.005531	0.005036					-1.140481	
 5 	 11																0.000000		1.138663													-0.000114																																																														0.000000																						-0.000000																																													-0.004186	0.006118					-1.140481	
 5 	 12																0.000000		1.139640													-0.000000																																																														0.000000																						-0.000000																																													-0.004805	0.005647					-1.140481	
 5 	 13																0.000000		1.139475													-0.000000																																																														0.000000																						-0.000000																																													-0.004723	0.005730					-1.140481	
 5 	 14																0.000000		1.139239													-0.000000																																																														0.000000																						-0.000000																																													-0.004590	0.005833					-1.140481	
 5 	 15																0.000000		1.138508													-0.000001																																																														0.000000																						-0.000000																																													-0.004176	0.006150					-1.140481	
 5 	 16																0.000000		6.248687													-5.108754																																																														0.000000																						-0.000000																																													-0.004997	0.005546					-1.140481	
 5 	 17																0.000000		14.218047													-13.077243																																																														0.000000																						-0.000000																																													-0.005428	0.005104					-1.140481	
 5 	 18																0.000000		18.389131													-17.247907																																																														0.000000																						-0.000000																																													-0.005630	0.004887					-1.140481	
 5 	 19																0.000000		18.389126													-17.247899																																																														0.000000																						-0.000000																																													-0.005633	0.004887					-1.140481	
 5 	 20																0.000000		18.389088													-17.247907																																																														0.000000																						-0.000000																																													-0.005613	0.004912					-1.140481	
 5 	 21																0.000000		18.389073													-17.247913																																																														0.000000																						-0.000000																																													-0.005602	0.004923					-1.140481	
 5 	 22																0.000000		18.388910													-17.247938																																																														0.000000																						-0.000000																																													-0.005507	0.005017					-1.140481	
 5 	 23																0.000000		18.388953													-17.247940																																																														0.000000																						-0.000000																																													-0.005530	0.004998					-1.140481	
 5 	 24																0.000000		18.388758													-17.247941																																																														0.000000																						-0.000000																																													-0.005434	0.005097					-1.140481	
 6 	 1																0.000000		1.139460													-0.000000																																																														0.000000																						-0.000000																																													-0.004804	0.005825					-1.140481	
 6 	 2																0.000000		1.139649													-0.000000																																																														0.000000																						-0.000000																																													-0.004887	0.005719					-1.140481	
 6 	 3																0.000000		1.139115													-0.000000																																																														0.000000																						-0.000000																																													-0.004648	0.006014					-1.140481	
 6 	 4																0.000000		1.139258													-0.000000																																																														0.000000																						-0.000000																																													-0.004712	0.005935					-1.140481	
 6 	 5																0.000000		1.140013													-0.000000																																																														0.000000																						-0.000000																																													-0.005054	0.005522					-1.140481	
 6 	 6																0.000000		1.139769													-0.000000																																																														0.000000																						-0.000000																																													-0.004942	0.005654					-1.140481	
 6 	 7																0.000000		1.140160													-0.000000																																																														0.000000																						-0.000000																																													-0.005123	0.005444					-1.140481	
 6 	 8																0.000000		1.141247													-0.000000																																																														0.000000																						-0.000000																																													-0.005671	0.004906					-1.140481	
 6 	 9																0.000000		1.141394													-0.000000																																																														0.000000																						-0.000000																																													-0.005748	0.004835					-1.140481	
 6 	 10																0.000000		1.141457													-0.000000																																																														0.000000																						-0.000000																																													-0.005781	0.004805					-1.140481	
 6 	 11																0.000000		1.141456													-0.000000																																																														0.000000																						-0.000000																																													-0.005777	0.004802					-1.140481	
 6 	 12																0.000000		1.141517													-0.000000																																																														0.000000																						-0.000000																																													-0.005808	0.004772					-1.140481	
 6 	 13																0.000000		1.141300													-0.000000																																																														0.000000																						-0.000000																																													-0.005693	0.004874					-1.140481	
 6 	 14																0.000000		1.141258													-0.000000																																																														0.000000																						-0.000000																																													-0.005672	0.004895					-1.140481	
 6 	 15																0.000000		1.141265													-0.000000																																																														0.000000																						-0.000000																																													-0.005676	0.004892					-1.140481	
 6 	 16																0.000000		1.141292													-0.000000																																																														0.000000																						-0.000000																																													-0.005688	0.004877					-1.140481	
 6 	 17																0.000000		1.141346													-0.000000																																																														0.000000																						-0.000000																																													-0.005714	0.004849					-1.140481	
 6 	 18																0.000000		1.141320													-0.000000																																																														0.000000																						-0.000000																																													-0.005697	0.004858					-1.140481	
 6 	 19																0.000000		1.141196													-0.000000																																																														0.000000																						-0.000000																																													-0.005631	0.004916					-1.140481	
 6 	 20																0.000000		1.141361													-0.000000																																																														0.000000																						-0.000000																																													-0.005713	0.004834					-1.140481	
 6 	 21																0.000000		1.141125													-0.000000																																																														0.000000																						-0.000000																																													-0.005591	0.004947					-1.140481	
 6 	 22																0.000000		1.140928													-0.000000																																																														0.000000																						-0.000000																																													-0.005492	0.005045					-1.140481	
 6 	 23																0.000000		1.140794													-0.000000																																																														0.000000																						-0.000000																																													-0.005426	0.005113					-1.140481	
 6 	 24																0.000000		1.140266													-0.000000																																																														0.000000																						-0.000000																																													-0.005173	0.005389					-1.140481	
 7 	 1																0.000000		1.140545													-0.000703																																																														0.000000																						-0.000001																																													-0.004935	0.005574					-1.140481	
 7 	 2																0.000000		1.140815													-0.000814																																																														0.000000																						-0.000001																																													-0.005017	0.005498					-1.140481	
 7 	 3																0.000000		1.145430													-0.005538																																																														0.000000																						-0.000001																																													-0.004956	0.005544					-1.140481	
 7 	 4																0.000000		1.523957													-0.383891																																																														0.000000																						-0.000001																																													-0.005041	0.005456					-1.140481	
 7 	 5																0.000000		5.167005													-4.026347																																																														0.000000																						-0.000001																																													-0.005357	0.005181					-1.140481	
 7 	 6																0.000000		8.974884													-7.832809																																																														0.000000																						-0.000001																																													-0.005971	0.004377					-1.140481	
 7 	 7																0.000000		10.673376													-9.536552																																																														0.000000																						-0.000001																																													-0.003594	0.007251					-1.140481	
 7 	 8																0.000000		1.139943													-0.000002																																																														0.000000																						-0.000001																																													-0.005013	0.005552					-1.140481	
 7 	 9																0.000000		1.139764													-0.000001																																																														0.000000																						-0.000001																																													-0.004893	0.005611					-1.140481	
 7 	 10																0.000000		1.140132													-0.000001																																																														0.000000																						-0.000001																																													-0.005068	0.005418					-1.140481	
 7 	 11																0.000000		1.140436													-0.000001																																																														0.000000																						-0.000001																																													-0.005260	0.005306					-1.140481	
 7 	 12																0.000000		1.140293													-0.000000																																																														0.000000																						-0.000001																																													-0.005196	0.005384					-1.140481	
 7 	 13																0.000000		1.140196													-0.000000																																																														0.000000																						-0.000001																																													-0.005147	0.005433					-1.140481	
 7 	 14																0.000000		1.140223													-0.000000																																																														0.000000																						-0.000001																																													-0.005160	0.005419					-1.140481	
 7 	 15																0.000000		1.140166													-0.000000																																																														0.000000																						-0.000001																																													-0.005126	0.005441					-1.140481	
 7 	 16																0.000000		1.140111													-0.000001																																																														0.000000																						-0.000001																																													-0.005088	0.005459					-1.140481	
 7 	 17																0.000000		1.139909													-0.000001																																																														0.000000																						-0.000001																																													-0.004972	0.005545					-1.140481	
 7 	 18																0.000000		1.139774													-0.000001																																																														0.000000																						-0.000001																																													-0.004891	0.005598					-1.140481	
 7 	 19																0.000000		1.139868													-0.000009																																																														0.000000																						-0.000001																																													-0.004939	0.005561					-1.140481	
 7 	 20																0.000000		1.139997													-0.000025																																																														0.000000																						-0.000001																																													-0.004996	0.005504					-1.140481	
 7 	 21																0.000000		1.140026													-0.000025																																																														0.000000																						-0.000001																																													-0.005011	0.005492					-1.140481	
 7 	 22																0.000000		1.140047													-0.000026																																																														0.000000																						-0.000001																																													-0.005023	0.005483					-1.140481	
 7 	 23																0.000000		1.139913													-0.000031																																																														0.000000																						-0.000001																																													-0.004946	0.005545					-1.140481	
