Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 20																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-5.808155	4.861823	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-15.192641	
 1 	 21																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-5.707748	4.951733	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-15.382958	
 1 	 22																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-5.608855	5.043215	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-15.573332	
 1 	 23																																																											16.138971	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-5.559868	5.089357	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-15.668462	
 1 	 24																																																											16.138971	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-5.462943	5.182806	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-15.858836	
 2 	 1																																																											16.138971	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-4.395306	6.399144	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-18.142811	
 2 	 2																																																											16.138971	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-4.272078	6.561420	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-18.428315	
 2 	 3																																																											16.138971	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-4.151839	6.726685	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-18.713820	
 2 	 4																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-4.072355	6.837518	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-18.904136	
 2 	 5																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-3.994504	6.949984	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-19.094453	
 2 	 6																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-3.955496	7.006163	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-19.189641	
 2 	 7																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-3.916556	7.062410	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-19.284828	
 2 	 8																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-3.955970	7.006637	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-19.189641	
 2 	 9																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-4.268243	6.557585	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-18.428315	
 2 	 10																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-4.859103	5.816112	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-17.095982	
 2 	 11																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																							-0.000014	0.000014	-5.658617	4.997789	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-15.478145	
 2 	 12																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																							-0.000014	0.000014	-6.439111	4.350762	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-14.050625	
 2 	 13																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000																																																							-0.000014	0.000014	-7.172863	3.847369	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-12.813479	
 2 	 14																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000																																																							-0.000014	0.000014	-7.583982	3.592293	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-12.147283	
 2 	 15																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000																																																							-0.000014	0.000014	-7.704169	3.522163	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-11.956967	
 2 	 16																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000																																																							-0.000014	0.000014	-7.584878	3.593188	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-12.147283	
 2 	 17																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000																																																							-0.000014	0.000014	-7.117196	3.886889	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-12.908666	
 2 	 18																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-6.494400	4.310922	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-13.955495	
 2 	 19																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-6.278458	4.475614	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-14.336129	
 2 	 20																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-6.015200	4.688177	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-14.811950	
 2 	 21																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-5.810098	4.863766	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-15.192641	
 2 	 22																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-5.609985	5.044344	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-15.573332	
 2 	 23																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-5.366894	5.277074	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-16.049153	
 2 	 24																																																											16.138971	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-5.178325	5.469139	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-16.429787	
 3 	 1																																																											7.608639	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-1.597877	11.941730	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-17.952494	
 3 	 2																																																											16.138961	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-4.554681	6.177837	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-17.762120	
 3 	 3																																																											16.138965	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-4.600241	6.128263	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-17.666990	
 3 	 4																																																											16.138967	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000014	0.000014	-4.599335	6.127356	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014	-0.000014	0.000014																							-17.666990	
