Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 5			0.000001		0.425390																																																																		-0.000000	-0.115676					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.006216	0.004380											0.000000	
 2 	 6			0.000001		0.598768																																																																		-0.000000	-0.289190					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.006139	0.004439											0.000000	
 2 	 7			0.000001		0.869601																																																																		-0.000000	-0.560228					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.006007	0.004513											0.000000	
 2 	 8			0.000001		0.797197																																																																		-0.000000	-0.487940					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005955	0.004577											0.000000	
 2 	 9			0.000001		0.760938																																																																		-0.000000	-0.451798					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005898	0.004636											0.000000	
 2 	 10			0.000001		0.815047																																																																		-0.000000	-0.506015					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005828	0.004674											0.000000	
 2 	 11			0.000001		0.887227																																																																		-0.000000	-0.578300					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005754	0.004706											0.000000	
 2 	 12			0.000001		0.944927																																																																		-0.000000	-0.636132					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005667	0.004751											0.000000	
 2 	 13			0.000001		0.886970																																																																		-0.000000	-0.578300					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005622	0.004830											0.000000	
 2 	 14			0.000001		0.894079																																																																		-0.000000	-0.585530					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005560	0.004889											0.000000	
 2 	 15			0.000001		0.966135																																																																		-0.000000	-0.657818					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005420	0.004981											0.000000	
 2 	 16			0.000001		0.994913																																																																		-0.000000	-0.686734					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005345	0.005045											0.000000	
 2 	 17			0.000001		0.994772																																																																		-0.000000	-0.686734					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005280	0.005120											0.000000	
 2 	 18			0.000001		0.814151																																																																		-0.000000	-0.506015					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005393	0.005136											0.000000	
 2 	 19			0.000001		0.669718																																																																		-0.000000	-0.361438					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005450	0.005048											0.000000	
 2 	 20			0.000001		0.579404																																																																		-0.000000	-0.271039					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005499	0.005012											0.000000	
 2 	 21			0.000001		0.489092																																																																		-0.000000	-0.180590					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005574	0.004950											0.000000	
 2 	 22			0.000001		0.424312																																																																		-0.000000	-0.115676					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005645	0.004887											0.000000	
 2 	 23			0.000001		0.381043																																																																		-0.000000	-0.072297					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005702	0.004834											0.000000	
 2 	 24			0.000001		0.337709																																																																		-0.000000	-0.028919					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005725	0.004814											0.000000	
 3 	 1			0.000000		0.326531																																																																		-0.000000	-0.018059					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005460	0.004866											0.000000	
 3 	 2			0.000000		0.315939																																																																		-0.000000	-0.007230					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005584	0.004754											0.000000	
 3 	 3			0.000000		0.312505																																																																		-0.000000	-0.003599					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005690	0.004663											0.000000	
 3 	 4			0.000000		0.352209																																																																		-0.000000	-0.043378					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005642	0.004691											0.000000	
 3 	 5			0.000000		0.424460																																																																		-0.000000	-0.115676					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005638	0.004733											0.000000	
 3 	 6			0.000000		0.597720																																																																		-0.000000	-0.289190					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005566	0.004915											0.000000	
 3 	 7			0.000000		0.868000																																																																		-0.000000	-0.560228					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005284	0.005392											0.000000	
 3 	 8			0.000000		0.795685																																																																		-0.000000	-0.487940					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005178	0.005312											0.000000	
 3 	 9			0.000000		0.760074																																																																		-0.000000	-0.451798					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005488	0.005091											0.000000	
 3 	 10			0.000000		0.814142																																																																		-0.000000	-0.506015					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005532	0.005285											0.000000	
 3 	 11			0.000000		0.886072																																																																		-0.000000	-0.578300					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005271	0.005377											0.000000	
 3 	 12			0.000000		0.943622																																																																		-0.000000	-0.636132					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005114	0.005502											0.000000	
 3 	 13			0.000000		0.885248																																																																		-0.000000	-0.578300					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004786	0.005717											0.000000	
 3 	 14			0.000000		0.891933																																																																		-0.000000	-0.585530					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004510	0.005986											0.000000	
 3 	 15			0.000000		0.963297																																																																		-0.000000	-0.657818					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004090	0.006490											0.000000	
 3 	 16			0.000000		0.991371																																																																		-0.000000	-0.686734					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.003741	0.006983											0.000000	
 3 	 17			0.000000		0.990796																																																																		-0.000000	-0.686734					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.003529	0.007346											0.000000	
 3 	 18			0.000000		0.811125																																																																		-0.000000	-0.506015					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004061	0.006829											0.000000	
 3 	 19			0.000000		0.667125																																																																		-0.000000	-0.361438					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004218	0.006410											0.000000	
 3 	 20			0.000000		0.577405																																																																		-0.000000	-0.271039					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004503	0.006016											0.000000	
 3 	 21			0.000000		0.487623																																																																		-0.000000	-0.180590					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004793	0.005638											0.000000	
 3 	 22			0.000000		0.423295																																																																		-0.000000	-0.115676					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005042	0.005302											0.000000	
 3 	 23			0.000000		0.380324																																																																		-0.000000	-0.072297					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005236	0.005088											0.000000	
 3 	 24			0.000000		0.337300																																																																		-0.000000	-0.028919					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005409	0.004907											0.000000	
 4 	 1			0.000000		0.326895																																																																		-0.000000	-0.018059					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005667	0.004709											0.000000	
 4 	 2			0.000000		0.316218																																																																		-0.000000	-0.007230					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005756	0.004647											0.000000	
 4 	 3			0.000000		0.312733																																																																		-0.000000	-0.003599					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005838	0.004583											0.000000	
 4 	 4			0.000000		0.352503																																																																		-0.000000	-0.043378					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005822	0.004577											0.000000	
 4 	 5			0.000000		0.424742																																																																		-0.000000	-0.115676					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005805	0.004618											0.000000	
 4 	 6			0.000000		0.597927																																																																		-0.000000	-0.289190					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005659	0.004800											0.000000	
 4 	 7			0.000000		0.868509																																																																		-0.000000	-0.560228					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005467	0.005066											0.000000	
 4 	 8			0.000000		0.796111																																																																		-0.000000	-0.487940					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005364	0.005072											0.000000	
 4 	 9			0.000000		0.760326																																																																		-0.000000	-0.451798					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005568	0.004919											0.000000	
 4 	 10			0.000000		0.814559																																																																		-0.000000	-0.506015					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005640	0.004975											0.000000	
 4 	 11			0.000000		0.886453																																																																		-0.000000	-0.578300					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005389	0.005115											0.000000	
 4 	 12			0.000000		0.944060																																																																		-0.000000	-0.636132					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005258	0.005209											0.000000	
 4 	 13			0.000000		0.885640																																																																		-0.000000	-0.578300					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004936	0.005475											0.000000	
 4 	 14			0.000000		0.892410																																																																		-0.000000	-0.585530					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004706	0.005705											0.000000	
 4 	 15			0.000000		0.964000																																																																		-0.000000	-0.657818					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004374	0.006071											0.000000	
 4 	 16			0.000000		0.992275																																																																		-0.000000	-0.686734					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004094	0.006432											0.000000	
 4 	 17			0.000000		0.991768																																																																		-0.000000	-0.686734					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.003894	0.006739											0.000000	
 4 	 18			0.000000		0.811678																																																																		-0.000000	-0.506015					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004241	0.006456											0.000000	
 4 	 19			0.000000		0.667568																																																																		-0.000000	-0.361438					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004408	0.006157											0.000000	
 4 	 20			0.000000		0.577666																																																																		-0.000000	-0.271039					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004631	0.005882											0.000000	
 4 	 21			0.000000		0.487725																																																																		-0.000000	-0.180590					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004861	0.005605											0.000000	
 4 	 22			0.000000		0.423495																																																																		-0.000000	-0.115676					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005155	0.005215											0.000000	
 4 	 23			0.000000		0.380455																																																																		-0.000000	-0.072297					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005318	0.005039											0.000000	
 4 	 24			0.000000		0.337373																																																																		-0.000000	-0.028919					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005466	0.004891											0.000000	
 5 	 1			0.000000		0.326591																																																																		-0.000000	-0.018059					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005534	0.004881											0.000000	
 5 	 2			0.000000		0.316042																																																																		-0.000000	-0.007230					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005680	0.004747											0.000000	
 5 	 3			0.000000		0.312691																																																																		-0.000000	-0.003599					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005827	0.004614											0.000000	
 5 	 4			0.000000		0.352428																																																																		-0.000000	-0.043378					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005785	0.004614											0.000000	
 5 	 5			0.000000		0.425009																																																																		-0.000000	-0.115676					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005930	0.004476											0.000000	
 5 	 6			0.000000		0.598897																																																																		-0.000000	-0.289190					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.006182	0.004354											0.000000	
 5 	 7			0.000000		0.869674																																																																		-0.000000	-0.560228					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.006185	0.004618											0.000000	
 5 	 8			0.000000		0.796271																																																																		-0.000000	-0.487940					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005388	0.004937											0.000000	
 5 	 9			0.000000		0.761794																																																																		-0.000000	-0.451798					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.006392	0.004275											0.000000	
 5 	 10			0.000000		0.815447																																																																		-0.000000	-0.506015					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.006273	0.004719											0.000000	
 5 	 11			0.000000		0.888023																																																																		-0.000000	-0.578300					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.006323	0.004480											0.000000	
 5 	 12			0.000000		0.945605																																																																		-0.000000	-0.636132					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.006136	0.004541											0.000000	
 5 	 13			0.000000		0.886549																																																																		-0.000000	-0.578300					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005400	0.005030											0.000000	
 5 	 14			0.000000		0.892798																																																																		-0.000000	-0.585530					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004891	0.005502											0.000000	
 5 	 15			0.000000		0.963775																																																																		-0.000000	-0.657818					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004265	0.006188											0.000000	
 5 	 16			0.000000		0.991417																																																																		-0.000000	-0.686734					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.003745	0.006941											0.000000	
 5 	 17			0.000000		0.990832																																																																		-0.000000	-0.686734					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.003502	0.007283											0.000000	
 5 	 18			0.000000		0.811757																																																																		-0.000000	-0.506015					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004467	0.006604											0.000000	
 5 	 19			0.000000		0.666500																																																																		-0.000000	-0.361438					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004036	0.006853											0.000000	
 5 	 20			0.000000		0.577076																																																																		-0.000000	-0.271039					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004379	0.006221											0.000000	
 5 	 21			0.000000		0.487686																																																																		-0.000000	-0.180590					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.004833	0.005615											0.000000	
 5 	 22			0.000000		0.423638																																																																		-0.000000	-0.115676					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005224	0.005141											0.000000	
 5 	 23			0.000000		0.380763																																																																		-0.000000	-0.072297					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005489	0.004902											0.000000	
 5 	 24			0.000000		0.337756																																																																		-0.000000	-0.028919					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005693	0.004735											0.000000	
 6 	 1			0.000000		0.326541																																																																		-0.000000	-0.018059					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005482	0.004879											0.000000	
 6 	 2			0.000000		0.315978																																																																		-0.000000	-0.007230					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005615	0.004746											0.000000	
 6 	 3			0.000000		0.312589																																																																		-0.000000	-0.003599					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005740	0.004629											0.000000	
 6 	 4			0.000000		0.352294																																																																		-0.000000	-0.043378					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005684	0.004647											0.000000	
 6 	 5			0.000000		0.424696																																																																		-0.000000	-0.115676					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005747	0.004607											0.000000	
 6 	 6			0.000000		0.598246																																																																		-0.000000	-0.289190					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005843	0.004666											0.000000	
 6 	 7			0.000000		0.868521																																																																		-0.000000	-0.560228					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005614	0.005202											0.000000	
 6 	 8			0.000000		0.795827																																																																		-0.000000	-0.487940					-0.000000								-0.307879			-0.000000																								0.000000																																										-0.005203	0.005196											0.000000	
