Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 20																																							4.288570	0.000000	0.000000	0.000001	2.919310	0.000000	0.000000	2.116063	0.000000																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.835874	15.624943																	-7.586016	
 1 	 21																																							4.288570	0.000000	0.000000	0.000001	2.919310	0.000000	0.000000	2.116063	0.000000																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.834935	15.624003																	-7.586016	
 1 	 22																																							4.288570	0.000000	0.000000	0.000001	2.919311	0.000000	0.000000	2.116063	0.000000																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.835287	15.624355																	-7.586016	
 1 	 23																																							4.288570	0.000000	0.000000	0.000001	2.919311	0.000000	0.000000	2.116063	0.000000																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.835780	15.624848																	-7.586016	
 1 	 24																																							4.288570	0.000000	0.000000	0.000001	2.919311	0.000000	0.000000	2.116063	0.000000																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.837487	15.626554																	-7.586016	
 2 	 1																																							4.288569	0.000001	0.000000	0.000008	0.161572	0.000001	0.000000	0.164896	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-13.596005	18.093969																	-7.586016	
 2 	 2																																							4.288569	0.000001	0.000000	0.000008	2.916733	0.000001	0.000000	2.113484	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.834244	15.628458																	-7.586016	
 2 	 3																																							4.288570	0.000001	0.000000	0.000008	2.918232	0.000001	0.000000	2.114973	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.835648	15.626874																	-7.586016	
 2 	 4																																							4.288570	0.000001	0.000000	0.000009	2.918672	0.000001	0.000000	2.115416	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.833813	15.624157																	-7.586016	
 2 	 5																																							4.288570	0.000001	0.000000	0.000009	2.918865	0.000001	0.000000	2.115611	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.834238	15.624194																	-7.586016	
 2 	 6																																							4.288570	0.000001	0.000000	0.000009	2.918974	0.000001	0.000000	2.115720	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.835164	15.624902																	-7.586016	
 2 	 7																																							4.288570	0.000001	0.000000	0.000009	2.919037	0.000001	0.000000	2.115785	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.832287	15.621896																	-7.586016	
 2 	 8																																							4.288570	0.000001	0.000000	0.000009	2.919085	0.000001	0.000000	2.115834	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.831000	15.620512																	-7.586016	
 2 	 9																																							4.288570	0.000001	0.000000	0.000009	2.919124	0.000001	0.000000	2.115873	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.836586	15.626021																	-7.586016	
 2 	 10																																							4.288570	0.000001	0.000000	0.000009	2.919149	0.000001	0.000000	2.115899	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.836772	15.626155																	-7.586016	
 2 	 11																																							4.288570	0.000001	0.000000	0.000009	2.919166	0.000001	0.000000	2.115916	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.830404	15.619753																	-7.586016	
 2 	 12																																							4.288569	0.000001	0.000000	0.000009	2.919182	0.000001	0.000000	2.115933	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.830365	15.619682																	-7.586016	
 2 	 13																																							4.288569	0.000000	0.000000	0.000009	2.919197	0.000001	0.000000	2.115948	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.838046	15.627332																	-7.586016	
 2 	 14																																							4.288569	0.000000	0.000000	0.000009	2.919208	0.000001	0.000000	2.115958	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.838302	15.627568																	-7.586016	
