Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1	2.682516																			-0.000000										1.279213	0.000000			0.000000	1.313475	0.697914	0.047072		1.566076	0.000000	0.000000						-0.000000	-1.584230	4.338156	0.000000	0.000000	0.000006	0.000001						-0.000010		0.000002	0.000000	0.000001	0.000000					-0.000000	-0.012023					-0.000000						-0.000000	-0.043093		-0.215113							-0.000001		-0.000000	-0.000000		0.053118	-0.074943	-0.000000	-0.000000						-0.000000		0.000002			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000141	-0.000001	0.000001	-0.000051	0.043093	-0.000001	0.000000																																											-10.091321	
 1 	 2	1.683645																			-0.000000										1.279213	0.000000			0.000000	1.579338	0.924634	0.047072		1.566076	0.000000	0.000000						-0.000000	-1.584230	4.338156	0.000000	0.000000	0.000006	0.000001						-0.000010		0.000002	0.000000	0.000001	0.000000					-0.000000	-0.004813					-0.000000						-0.000000	-0.017252		-0.215113							-0.000001		-0.000000	-0.000000		0.053118	-0.074943	-0.000000	-0.000000						-0.000000		0.000002			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000137	-0.000001	0.000001	-0.000063	0.017252	-0.000001	0.000000																																											-9.592224	
 1 	 3	0.472847																			-0.000000										1.279213	0.000000			0.000000	2.236793	1.105712	0.047072		1.566076	0.000000	0.000000						-0.000000	-1.584230	4.338156	0.000000	0.000000	0.000006	0.000001						-0.000010		0.000002	0.000000	0.000001	0.000000					-0.000000	-0.002396					-0.000000						-0.000000	-0.008589		-0.215113							-0.000001		-0.000000	-0.000000		0.053118	-0.074943	-0.000000	-0.000000						-0.000000		0.000002			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000135	-0.000001	0.000001	-0.000087	0.008590	-0.000001	0.000000																																											-9.222349	
 1 	 4	0.000163																			-0.000000										1.279213	0.000000			0.000000	2.826047	1.124638	0.047068		1.566076	0.000000	0.000000						-0.000000	-1.584230	4.338156	0.000000	0.000000	0.000006	0.000001						-0.000010		0.000002	0.000000	0.000001	0.000000					-0.000000	-0.028879					-0.000000						-0.000000	-0.103511		-0.215113							-0.000001		-0.000000	-0.000000		0.053118	-0.074943	-0.000000	-0.000000						-0.000000		0.000002			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000119	-0.000001	0.000001	-0.364949	0.103512	-0.000001	0.000000																																											-8.966482	
 1 	 5	1.856423																			-0.000000										1.279213	0.000000			0.000000	2.682632	1.104330	0.047068		1.566076	0.000000	0.000000						-0.000000	-1.584230	4.338156	0.000000	0.000000	0.000006	0.000001						-0.000010		0.000002	0.000000	0.000001	0.000000					-0.000000	-0.077010					-0.000001						-0.000001	-0.276029		-0.215113							-0.000001		-0.000000	-0.000000		0.053118	-0.074943	-0.000000	-0.000000						-0.000000		0.000002			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000137	-0.000001	0.000001	-1.836948	0.276030	-0.000002	0.000000																																											-9.138906	
 1 	 6	2.807164																			-0.000000										1.279215	0.000000			0.000000	2.588334	1.075807	0.047068		1.566076	0.000000	0.000000						-0.000000	-1.584230	4.338156	0.000000	0.000000	0.000007	0.000003						-0.000010		0.000002	0.000000	0.000002	0.000000					-0.000000	-0.192525					-0.000001						-0.000002	-0.690074		-0.215113							-0.000001		-0.000000	-0.000000		0.053118	-0.074943	-0.000000	-0.000000						-0.000000		0.000002			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000138	-0.000001	0.000001	-1.906756	0.690073	-0.000002	0.000001																																											-9.781506	
 1 	 7	4.499869																			-0.000000										1.279215	0.000000			0.000000	2.465442	0.762722	0.047068		1.566076	0.000000	0.000000						-0.000000	-1.584230	4.338156	0.000000	0.000000	0.000007	0.000003						-0.000010		0.000002	0.000000	0.000003	0.000000					-0.000000	-0.372967					-0.000002						-0.000003	-1.336834		-0.215113							-0.000001		-0.000000	-0.000000		0.053118	-0.074943	-0.000000	-0.000000						-0.000000		0.000002			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000204	-0.000001	0.000001	-1.655779	1.336833	-0.000003	0.000002																																											-11.108835	
 1 	 8	3.211859																			-0.000000										1.279215	0.000000			0.000000	3.141777	0.815939	0.047064		1.566076	0.000000	0.000000						-0.000000	-1.584230	4.338156	0.000000	0.000000	0.000007	0.000003						-0.000010		0.000002	0.000000	0.000003	0.000000					-0.000000	-0.324842					-0.000002						-0.000003	-1.164338		-0.215113							-0.000001		-0.000000	-0.000000		0.053118	-0.074943	-0.000000	-0.000000						-0.000000		0.000002			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000138	-0.000001	0.000001	-0.000035	1.164337	-0.000001	0.000003																																											-12.254178	
 1 	 9	3.264337																			-0.000000										1.279215	0.000000			0.001721	3.507581	0.960042	0.047064		1.566076	0.000000	0.000000						-0.000000	-1.584230	4.338156	0.000000	0.000000	0.000007	0.000003						-0.000010		0.000002	0.000000	0.000003	0.000000					-0.000000	-0.300780					-0.000002						-0.000002	-1.078093		-0.215113							-0.000001		-0.000000	-0.000000		0.053118	-0.074943	-0.000000	-0.000000						-0.000000		0.000002			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000140	-0.000001	0.000001	-0.000042	1.078093	-0.000002	0.000002																																											-12.842339	
 1 	 10	2.002925																			-0.000000										1.279215	0.000000			0.422155	4.290869	1.127217	0.047064		1.566076	0.000000	0.000000						-0.000000	-1.584230	4.338156	0.000000	0.000000	0.000007	0.000003						-0.000010		0.000002	0.000000	0.000003	0.000000					-0.000000	-0.336875					-0.000002						-0.000003	-1.207467		-0.215113							-0.000001		-0.000000	-0.000000		0.053118	-0.074943	-0.000000	-0.000000						-0.000000		0.000002			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000139	-0.000001	0.000001	-0.000050	1.207467	-0.000002	0.000002																																											-12.915721	
 1 	 11	1.215971																			-0.000000										1.279215	0.000000			1.699441	3.915181	1.110470	0.047064		1.566076	0.000000	0.000000						-0.000000	-1.584230	4.338156	0.000000	0.000000	0.000007	0.000003						-0.000010		0.000002	0.000000	0.000003	0.000000					-0.000000	-0.384998					-0.000003						-0.000003	-1.379956		-0.215113							-0.000001		-0.000000	-0.000000		0.053118	-0.074943	-0.000000	-0.000000						-0.000000		0.000002			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000137	-0.000001	0.000001	-0.000064	1.379956	-0.000002	0.000003																																											-12.965476	
 1 	 12	0.000049																			-0.000000										1.279215	0.000000			3.170717	3.661701	1.683660	0.047062		1.566076	0.000000	0.000000						-0.000000	-1.584230	4.338156	0.000000	0.000000	0.000007	0.000003						-0.000010		0.000002	0.000000	0.000002	0.000000					-0.000000	-0.423499					-0.000003						-0.000003	-1.517957		-0.215113							-0.000001		-0.000000	-0.000000		0.053118	-0.074943	-0.000000	-0.000000						-0.000000		0.000002			-0.000000	-0.000000	0.000000	0.000000			-0.000000	0.000078	-0.000001	0.000001	-0.452857	1.517956	-0.000002	0.000003																																											-13.049185	
