Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																	0.000000		4.389882																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000961	0.000946			-0.175788	
 1 	 2																	0.000000		4.389880																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000956	0.000942			-0.175788	
 1 	 3																	0.000000		4.389877																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000943	0.000933			-0.175788	
 1 	 4																	0.000000		4.389839																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000941	0.000968			-0.175788	
 1 	 5																	0.000000		4.389854																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000947	0.000960			-0.175788	
 1 	 6																	0.000000		4.389871																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000962	0.000958			-0.175788	
 1 	 7																	0.000000		4.389883																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000968	0.000952			-0.175788	
 1 	 8																	0.000000		4.389888																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000970	0.000949			-0.175788	
 1 	 9																	0.000000		4.389888																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000971	0.000949			-0.175788	
 1 	 10																	0.000000		4.389883																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000968	0.000951			-0.175788	
 1 	 11																	0.000000		4.389871																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000962	0.000957			-0.175788	
 1 	 12																	0.000000		4.389887																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000970	0.000949			-0.175788	
 1 	 13																	0.000000		4.389894																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000973	0.000946			-0.175788	
 1 	 14																	0.000000		4.389893																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000973	0.000946			-0.175788	
 1 	 15																	0.000000		4.389892																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000972	0.000947			-0.175788	
 1 	 16																	0.000000		4.389895																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000967	0.000939			-0.175788	
 1 	 17																	0.000000		4.389898																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000969	0.000937			-0.175788	
 1 	 18																	0.000000		4.389897																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000975	0.000945			-0.175788	
 1 	 19																	0.000000		4.389895																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000974	0.000946			-0.175788	
 1 	 20																	0.000000		4.389889																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000965	0.000942			-0.175788	
 1 	 21																	0.000000		4.389889																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000965	0.000943			-0.175788	
 1 	 22																	0.000000		4.389887																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000964	0.000943			-0.175788	
 1 	 23																	0.000000		4.389886																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000964	0.000944			-0.175788	
 1 	 24																	0.000000		4.389883																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000962	0.000945			-0.175788	
 2 	 1																	0.000001		4.389542																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000797	0.001120			-0.175788	
 2 	 2																	0.000001		4.389664																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000852	0.001053			-0.175788	
 2 	 3																	0.000001		4.389745																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000885	0.001006			-0.175788	
 2 	 4																	0.000001		4.389530																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000783	0.001119			-0.175788	
 2 	 5																	0.000001		4.389293																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000680	0.001253			-0.175788	
 2 	 6																	0.000001		4.389326																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000694	0.001235			-0.175788	
 2 	 7																	0.000001		4.389355																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000708	0.001219			-0.175788	
 2 	 8																	0.000001		4.389368																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000714	0.001211			-0.175788	
 2 	 9																	0.000001		4.389379																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000719	0.001205			-0.175788	
 2 	 10																	0.000001		4.389390																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000724	0.001199			-0.175788	
 2 	 11																	0.000001		4.389400																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000728	0.001194			-0.175788	
 2 	 12																	0.000001		4.389408																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000732	0.001190			-0.175788	
 2 	 13																	0.000001		4.389412																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000734	0.001188			-0.175788	
 2 	 14																	0.000001		4.389418																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000737	0.001185			-0.175788	
 2 	 15																	0.000001		4.389425																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000740	0.001181			-0.175788	
 2 	 16																	0.000001		4.389431																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000743	0.001178			-0.175788	
 2 	 17																	0.000001		4.389437																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000746	0.001175			-0.175788	
 2 	 18																	0.000001		4.389439																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000747	0.001173			-0.175788	
 2 	 19																	0.000001		4.389444																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000750	0.001171			-0.175788	
 2 	 20																	0.000001		4.389453																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000754	0.001166			-0.175788	
 2 	 21																	0.000001		4.389467																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000761	0.001160			-0.175788	
 2 	 22																	0.000001		4.389477																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000766	0.001154			-0.175788	
 2 	 23																	0.000001		4.389487																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000771	0.001149			-0.175788	
 2 	 24																	0.000001		4.389625																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000836	0.001077			-0.175788	
 3 	 1																	0.000000		4.389928																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000985	0.000924			-0.175788	
 3 	 2																	0.000000		4.389926																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000978	0.000919			-0.175788	
 3 	 3																	0.000000		4.389951																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000981	0.000896			-0.175788	
 3 	 4																	0.000000		4.389854																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000954	0.000966			-0.175788	
 3 	 5																	0.000000		4.389864																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000959	0.000961			-0.175788	
 3 	 6																	0.000000		4.389871																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000962	0.000957			-0.175788	
 3 	 7																	0.000000		4.389872																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000956	0.000950			-0.175788	
 3 	 8																	0.000000		4.389900																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000970	0.000936			-0.175788	
 3 	 9																	0.000000		4.389919																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000980	0.000927			-0.175788	
 3 	 10																	0.000000		4.389930																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000986	0.000922			-0.175788	
 3 	 11																	0.000000		4.389933																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000987	0.000920			-0.175788	
 3 	 12																	0.000000		4.389934																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000988	0.000920			-0.175788	
 3 	 13																	0.000000		4.389935																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000988	0.000920			-0.175788	
 3 	 14																	0.000000		4.389934																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000988	0.000920			-0.175788	
 3 	 15																	0.000000		4.389934																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000988	0.000920			-0.175788	
 3 	 16																	0.000000		4.389937																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000995	0.000925			-0.175788	
 3 	 17																	0.000000		4.389937																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000995	0.000924			-0.175788	
 3 	 18																	0.000000		4.389936																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000988	0.000919			-0.175788	
 3 	 19																	0.000000		4.389936																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000995	0.000926			-0.175788	
 3 	 20																	0.000000		4.389934																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000994	0.000926			-0.175788	
 3 	 21																	0.000000		4.389933																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.646682				-5.860761																																																														-0.000994	0.000927			-0.175788	
