Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 4 	 17																1.127729		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001637	0.001591					-1.127684	
 4 	 18																1.127720		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001632	0.001595					-1.127684	
 4 	 19																1.127714		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001629	0.001599					-1.127684	
 4 	 20																1.127710		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001627	0.001601					-1.127684	
 4 	 21																1.127706		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001625	0.001602					-1.127684	
 4 	 22																1.127705		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001625	0.001603					-1.127684	
 4 	 23																1.127703		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001624	0.001604					-1.127684	
 4 	 24																1.127707		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001625	0.001602					-1.127684	
 5 	 1																1.127542		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001543	0.001684					-1.127684	
 5 	 2																1.127540		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001542	0.001685					-1.127684	
 5 	 3																1.127550		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001548	0.001682					-1.127684	
 5 	 4																1.127603		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001575	0.001655					-1.127684	
 5 	 5																1.127647		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001596	0.001633					-1.127684	
 5 	 6																1.127796		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001674	0.001561					-1.127684	
 5 	 7																1.127965		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001757	0.001475					-1.127684	
 5 	 8																1.127625		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001585	0.001643					-1.127684	
 5 	 9																1.127609		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001577	0.001652					-1.127684	
 5 	 10																1.127615		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001580	0.001649					-1.127684	
 5 	 11																1.127638		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001592	0.001637					-1.127684	
 5 	 12																1.127638		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001592	0.001636					-1.127684	
 5 	 13																1.127636		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001590	0.001638					-1.127684	
 5 	 14																1.127635		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001589	0.001638					-1.127684	
 5 	 15																1.127638		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001591	0.001636					-1.127684	
 5 	 16																1.127649		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001597	0.001631					-1.127684	
 5 	 17																1.127671		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001608	0.001620					-1.127684	
 5 	 18																1.127668		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001606	0.001622					-1.127684	
 5 	 19																1.127711		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001628	0.001599					-1.127684	
 5 	 20																1.127734		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001639	0.001588					-1.127684	
 5 	 21																1.127770		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001656	0.001569					-1.127684	
 5 	 22																1.127826		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001684	0.001542					-1.127684	
 5 	 23																1.127821		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001683	0.001545					-1.127684	
 5 	 24																1.127976		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001763	0.001470					-1.127684	
 6 	 1																1.127663		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001604	0.001624					-1.127684	
 6 	 2																1.127661		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001603	0.001625					-1.127684	
 6 	 3																1.127645		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001595	0.001633					-1.127684	
 6 	 4																1.127664		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001604	0.001623					-1.127684	
 6 	 5																1.127668		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001606	0.001621					-1.127684	
 6 	 6																1.127680		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001612	0.001615					-1.127684	
 6 	 7																1.127685		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001614	0.001613					-1.127684	
 6 	 8																1.127742		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001643	0.001584					-1.127684	
 6 	 9																1.127756		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001650	0.001577					-1.127684	
 6 	 10																1.127772		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001658	0.001569					-1.127684	
 6 	 11																1.127782		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001663	0.001564					-1.127684	
 6 	 12																1.127770		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001657	0.001570					-1.127684	
 6 	 13																1.127765		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001654	0.001573					-1.127684	
 6 	 14																1.127749		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001647	0.001580					-1.127684	
 6 	 15																1.127746		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001645	0.001582					-1.127684	
 6 	 16																1.127740		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001642	0.001585					-1.127684	
 6 	 17																1.127732		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001638	0.001589					-1.127684	
 6 	 18																1.127732		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001638	0.001589					-1.127684	
 6 	 19																1.127715		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001629	0.001597					-1.127684	
 6 	 20																1.127706		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001625	0.001602					-1.127684	
 6 	 21																1.127686		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001615	0.001612					-1.127684	
 6 	 22																1.127674		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001609	0.001618					-1.127684	
 6 	 23																1.127669		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001606	0.001621					-1.127684	
 6 	 24																1.127661		0.000000													-0.000000																																																														0.000001																						-0.000000																																													-0.001603	0.001625					-1.127684	
 7 	 1																1.127676		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001610	0.001617					-1.127684	
 7 	 2																1.127674		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001609	0.001619					-1.127684	
 7 	 3																1.127672		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001608	0.001620					-1.127684	
 7 	 4																1.127673		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001608	0.001619					-1.127684	
 7 	 5																1.127672		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001608	0.001620					-1.127684	
 7 	 6																1.127670		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001607	0.001620					-1.127684	
 7 	 7																1.127670		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001607	0.001620					-1.127684	
 7 	 8																1.127667		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001605	0.001622					-1.127684	
 7 	 9																1.127650		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001596	0.001630					-1.127684	
 7 	 10																1.127640		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001591	0.001635					-1.127684	
 7 	 11																1.127636		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001589	0.001637					-1.127684	
 7 	 12																1.127633		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001588	0.001638					-1.127684	
 7 	 13																1.127634		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001588	0.001637					-1.127684	
 7 	 14																1.127633		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001588	0.001638					-1.127684	
 7 	 15																1.127631		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001587	0.001639					-1.127684	
 7 	 16																1.127632		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001587	0.001638					-1.127684	
 7 	 17																1.127637		0.000001													-0.000000																																																														0.000000																						-0.000000																																													-0.001590	0.001636					-1.127684	
 7 	 18																1.127646		0.000001													-0.000000																																																														0.000000																						-0.000000																																													-0.001594	0.001632					-1.127684	
 7 	 19																1.127657		0.000001													-0.000000																																																														0.000000																						-0.000000																																													-0.001600	0.001626					-1.127684	
 7 	 20																1.127662		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001603	0.001624					-1.127684	
 7 	 21																1.127664		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001604	0.001623					-1.127684	
 7 	 22																1.127664		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001604	0.001623					-1.127684	
 7 	 23																1.127664		0.000001													-0.000000																																																														0.000001																						-0.000000																																													-0.001604	0.001623					-1.127684	
